Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
71;0.0;0.0;0.0;0.14347200095653534;-0.1815359890460968;1.1302080154418945;0.0;0.0;0.0
74;0.0;0.0;0.0;0.14737600088119507;-0.1542080044746399;1.1428959369659424;0.0;0.0;0.0
76;0.0;0.0;0.0;0.14347200095653534;-0.16591998934745789;1.158511996269226;0.0;0.0;0.0
78;0.0;0.0;0.0;0.1698240041732788;-0.1815359890460968;1.1428959369659424;0.0;0.0;0.0
80;0.0;0.0;0.0;0.15908800065517426;-0.20495998859405518;1.146799921989441;0.0;0.0;0.0
82;0.0;0.0;0.0;0.18544000387191772;-0.2147199958562851;1.1370400190353394;0.0;0.0;0.0
84;0.0;0.0;0.0;0.15518400073051453;-0.230335995554924;1.140944004058838;0.0;0.0;0.0
86;0.0;0.0;0.0;0.16201600432395935;-0.24595199525356293;1.1604639291763306;0.0;0.0;0.0
88;0.04196799919009209;-0.10052800178527832;1.006011962890625;0.1395680010318756;-0.2810879945755005;1.1604639291763306;0.0;0.0;0.0
90;0.0;0.0;0.0;0.16591998934745789;-0.26156800985336304;1.1282559633255005;0.0;0.0;0.0
93;0.0;0.0;0.0;0.11614400148391724;-0.2810879945755005;1.1526559591293335;0.0;0.0;0.0
95;0.0;0.0;0.0;0.09272000193595886;-0.29280000925064087;1.156559944152832;0.0;0.0;0.0
97;0.0014639999717473984;-0.14908400177955627;1.0157719850540161;0.12004800140857697;-0.3084160089492798;1.189743995666504;0.0;0.0;0.0
99;0.0;0.0;0.0;0.09272000193595886;-0.2967039942741394;1.1848639249801636;0.0;0.0;0.0
101;0.0;0.0;0.0;0.06539200246334076;-0.31622397899627686;1.1936479806900024;0.0;0.0;0.0
103;0.0;0.0;0.0;0.053679998964071274;-0.32793599367141724;1.2092639207839966;0.0;0.0;0.0
105;-0.0558759979903698;-0.177387997508049;1.0535919666290283;0.03806399926543236;-0.32793599367141724;1.2092639207839966;0.0;0.0;0.0
108;0.0;0.0;0.0;0.010735999792814255;-0.3240320086479187;1.2092639207839966;0.0;0.0;0.0
110;0.0;0.0;0.0;0.010735999792814255;-0.37088000774383545;1.205359935760498;0.0;0.0;0.0
112;0.0;0.0;0.0;-0.0009759999811649323;-0.35916799306869507;1.205359935760498;0.0;0.0;0.0
114;-0.09979599714279175;-0.2222839891910553;1.0772600173950195;0.03806399926543236;-0.374783992767334;1.2258559465408325;0.0;0.0;0.0
116;0.0;0.0;0.0;0.006831999868154526;-0.39430397748947144;1.2092639207839966;0.0;0.0;0.0
118;0.0;0.0;0.0;-0.020495999604463577;-0.39820799231529236;1.1936479806900024;0.0;0.0;0.0
120;0.0;0.0;0.0;-0.032207999378442764;-0.39820799231529236;1.197551965713501;0.0;0.0;0.0
122;-0.14005599915981293;-0.2566879987716675;1.0718920230865479;-0.05953599885106087;-0.3903999924659729;1.197551965713501;0.0;0.0;0.0
125;0.0;0.0;0.0;-0.07417599856853485;-0.39430397748947144;1.221951961517334;0.0;0.0;0.0
127;0.0;0.0;0.0;-0.09759999811649323;-0.3630719780921936;1.2180479764938354;0.0;0.0;0.0
129;0.0;0.0;0.0;-0.07905599474906921;-0.4021120071411133;1.221951961517334;0.0;0.0;0.0
131;-0.19739599525928497;-0.24936799705028534;1.0826280117034912;-0.09759999811649323;-0.39430397748947144;1.221951961517334;15.465624809265137;11.423125267028809;22.986249923706055
133;0.0;0.0;0.0;-0.08979199826717377;-0.35526400804519653;1.221951961517334;0.0;0.0;0.0
135;0.0;0.0;0.0;-0.11711999773979187;-0.35916799306869507;1.2336640357971191;0.0;0.0;0.0
137;0.0;0.0;0.0;-0.14054399728775024;-0.3474559783935547;1.2424479722976685;0.0;0.0;0.0
139;-0.2508319914340973;-0.2176479995250702;1.1070280075073242;-0.15615999698638916;-0.3201279938220978;1.2658720016479492;20.505624771118164;12.753125190734863;21.72624969482422
142;0.0;0.0;0.0;-0.14054399728775024;-0.3123199939727783;1.2336640357971191;0.0;0.0;0.0
144;0.0;0.0;0.0;-0.1600639969110489;-0.30060797929763794;1.2414720058441162;0.0;0.0;0.0
146;0.0;0.0;0.0;-0.19910399615764618;-0.28889599442481995;1.2502559423446655;0.0;0.0;0.0
148;-0.28255200386047363;-0.1751919984817505;1.1148359775543213;-0.187391996383667;-0.31622397899627686;1.2619680166244507;20.85562515258789;13.663125038146973;19.556249618530273
150;0.0;0.0;0.0;-0.16787199676036835;-0.2547360062599182;1.2648959159851074;0.0;0.0;0.0
152;0.0;0.0;0.0;-0.21081599593162537;-0.24302399158477783;1.2531839609146118;0.0;0.0;0.0
154;0.0;0.0;0.0;-0.2030079960823059;-0.2391199916601181;1.285391926765442;0.0;0.0;0.0
156;-0.333547979593277;-0.12297599762678146;1.1316720247268677;-0.24985599517822266;-0.24302399158477783;1.2697759866714478;17.42562484741211;14.783124923706055;16.896249771118164
159;0.0;0.0;0.0;-0.2654719948768616;-0.2235039919614792;1.285391926765442;0.0;0.0;0.0
161;0.0;0.0;0.0;-0.284991979598999;-0.2235039919614792;1.2697759866714478;0.0;0.0;0.0
163;0.0;0.0;0.0;-0.28889599442481995;-0.20788799226284027;1.2814879417419434;0.0;0.0;0.0
165;-0.399183988571167;-0.09223199635744095;1.1589999198913574;-0.30451199412345886;-0.21569599211215973;1.2980799674987793;9.725625038146973;14.013124465942383;13.326250076293945
167;0.0;0.0;0.0;-0.3201279938220978;-0.2147199958562851;1.3312640190124512;0.0;0.0;0.0
169;0.0;0.0;0.0;-0.33086398243904114;-0.21862399578094482;1.327359914779663;0.0;0.0;0.0
171;0.0;0.0;0.0;-0.35819199681282043;-0.21862399578094482;1.3312640190124512;0.0;0.0;0.0
173;-0.4592079818248749;-0.08588799834251404;1.191208004951477;-0.36209598183631897;-0.22252799570560455;1.3351680040359497;-1.0543750524520874;11.213125228881836;9.826249122619629
176;0.0;0.0;0.0;-0.3699039816856384;-0.20691199600696564;1.343951940536499;0.0;0.0;0.0
178;0.0;0.0;0.0;-0.350383996963501;-0.23814399540424347;1.3312640190124512;0.0;0.0;0.0
180;0.0;0.0;0.0;-0.3542879819869995;-0.2537599802017212;1.3517600297927856;0.0;0.0;0.0
182;-0.4836079776287079;-0.10735999792814255;1.2080439329147339;-0.36209598183631897;-0.27327999472618103;1.3234559297561646;-11.204375267028809;6.663125038146973;8.146249771118164
184;0.0;0.0;0.0;-0.37380799651145935;-0.2654719948768616;1.3146719932556152;0.0;0.0;0.0
186;0.0;0.0;0.0;-0.3659999966621399;-0.27327999472618103;1.343951940536499;0.0;0.0;0.0
188;0.0;0.0;0.0;-0.3777119815349579;-0.2693759799003601;1.3234559297561646;0.0;0.0;0.0
190;-0.49019598960876465;-0.14566799998283386;1.1977959871292114;-0.38551998138427734;-0.28889599442481995;1.3146719932556152;-17.014375686645508;2.6731250286102295;7.866250038146973
193;0.0;0.0;0.0;-0.36209598183631897;-0.30060797929763794;1.3146719932556152;0.0;0.0;0.0
195;0.0;0.0;0.0;-0.35819199681282043;-0.3201279938220978;1.2990559339523315;0.0;0.0;0.0
197;0.0;0.0;0.0;-0.38942399621009827;-0.31622397899627686;1.3068640232086182;0.0;0.0;0.0
