Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
66;0.0;0.0;0.0;0.6265919804573059;-0.44993600249290466;1.0745760202407837;0.0;0.0;0.0
68;0.0;0.0;0.0;0.5992639660835266;-0.4538399875164032;1.0745760202407837;0.0;0.0;0.0
70;0.0;0.0;0.0;0.5914559960365295;-0.4811680018901825;1.0784800052642822;0.0;0.0;0.0
72;0.0;0.0;0.0;0.6031680107116699;-0.4694559872150421;1.0784800052642822;0.0;0.0;0.0
74;0.0;0.0;0.0;0.6226879954338074;-0.48897600173950195;1.0784800052642822;0.0;0.0;0.0
76;0.0;0.0;0.0;0.5934079885482788;-0.4665279984474182;1.0687199831008911;0.0;0.0;0.0
78;0.0;0.0;0.0;0.5895040035247803;-0.49775999784469604;1.0726239681243896;0.0;0.0;0.0
80;0.0;0.0;0.0;0.5856000185012817;-0.4899519979953766;1.0726239681243896;0.0;0.0;0.0
83;0.47336000204086304;-0.34355199337005615;0.9464759826660156;0.5777919888496399;-0.47043198347091675;1.0970239639282227;0.0;0.0;0.0
85;0.0;0.0;0.0;0.569983959197998;-0.4509119987487793;1.1009279489517212;0.0;0.0;0.0
87;0.0;0.0;0.0;0.562175989151001;-0.5016639828681946;1.0970239639282227;0.0;0.0;0.0
89;0.0;0.0;0.0;0.562175989151001;-0.47043198347091675;1.0804319381713867;0.0;0.0;0.0
91;0.44310399889945984;-0.3379400074481964;0.9625799655914307;0.5582720041275024;-0.4665279984474182;1.0892159938812256;0.0;0.0;0.0
93;0.0;0.0;0.0;0.5426560044288635;-0.44310399889945984;1.0931199789047241;0.0;0.0;0.0
95;0.0;0.0;0.0;0.4997119903564453;-0.4665279984474182;1.10971200466156;0.0;0.0;0.0
97;0.0;0.0;0.0;0.5036159753799438;-0.45481598377227783;1.1419199705123901;0.0;0.0;0.0
100;0.4043079912662506;-0.3298879861831665;0.9764879941940308;0.4997119903564453;-0.45481598377227783;1.1214239597320557;0.0;0.0;0.0
102;0.0;0.0;0.0;0.49190399050712585;-0.45481598377227783;1.1058080196380615;0.0;0.0;0.0
104;0.0;0.0;0.0;0.5114240050315857;-0.4509119987487793;1.1175199747085571;0.0;0.0;0.0
106;0.0;0.0;0.0;0.5036159753799438;-0.4274879992008209;1.0892159938812256;0.0;0.0;0.0
108;0.3642919957637787;-0.31866398453712463;0.9713639616966248;0.4840959906578064;-0.4665279984474182;1.085312008857727;0.0;0.0;0.0
110;0.0;0.0;0.0;0.46457600593566895;-0.4509119987487793;1.0765279531478882;0.0;0.0;0.0
112;0.0;0.0;0.0;0.4333440065383911;-0.4509119987487793;1.060912013053894;0.0;0.0;0.0
114;0.0;0.0;0.0;0.4450559914112091;-0.4352959990501404;1.0804319381713867;0.0;0.0;0.0
117;0.32720398902893066;-0.3042680025100708;0.9472079873085022;0.4333440065383911;-0.3962559998035431;1.0404160022735596;0.0;0.0;0.0
119;0.0;0.0;0.0;0.39528000354766846;-0.4274879992008209;1.044319987297058;0.0;0.0;0.0
121;0.0;0.0;0.0;0.4108960032463074;-0.43139198422431946;1.0404160022735596;0.0;0.0;0.0
123;0.0;0.0;0.0;0.39528000354766846;-0.43139198422431946;1.060912013053894;0.0;0.0;0.0
125;0.27889198064804077;-0.2845039963722229;0.9267119765281677;0.387472003698349;-0.3962559998035431;1.0521279573440552;-21.10500144958496;-5.923749923706055;-33.71375274658203
127;0.0;0.0;0.0;0.4030880033969879;-0.3845439851284027;1.0482239723205566;0.0;0.0;0.0
129;0.0;0.0;0.0;0.35624000430107117;-0.36502400040626526;1.0404160022735596;0.0;0.0;0.0
131;0.0;0.0;0.0;0.3640480041503906;-0.36502400040626526;1.0082080364227295;0.0;0.0;0.0
134;0.24399998784065247;-0.2508319914340973;0.9049959778785706;0.35624000430107117;-0.3689279854297638;1.012112021446228;-20.33500099182129;-8.09375;-41.133750915527344
136;0.0;0.0;0.0;0.34062400460243225;-0.3806400001049042;1.0277279615402222;0.0;0.0;0.0
138;0.0;0.0;0.0;0.35233598947525024;-0.3416000008583069;0.9838079810142517;0.0;0.0;0.0
140;0.0;0.0;0.0;0.36795198917388916;-0.33769598603248596;0.9877119660377502;0.0;0.0;0.0
142;0.22911599278450012;-0.21740399301052094;0.8664439916610718;0.3211039900779724;-0.3181760013103485;0.9838079810142517;-19.635000228881836;-8.583749771118164;-47.573753356933594
144;0.0;0.0;0.0;0.33671998977661133;-0.30646398663520813;0.9750239849090576;0.0;0.0;0.0
146;0.0;0.0;0.0;0.32891198992729187;-0.33769598603248596;0.9428159594535828;0.0;0.0;0.0
148;0.0;0.0;0.0;0.3328160047531128;-0.3181760013103485;0.9555040001869202;0.0;0.0;0.0
151;0.21398799121379852;-0.18348799645900726;0.827892005443573;0.3211039900779724;-0.30646398663520813;0.9428159594535828;-17.815000534057617;-6.133749961853027;-51.77375030517578
153;0.0;0.0;0.0;0.30158400535583496;-0.2752319872379303;0.9389119744300842;0.0;0.0;0.0
155;0.0;0.0;0.0;0.3093920052051544;-0.2869440019130707;0.9515999555587769;0.0;0.0;0.0
157;0.0;0.0;0.0;0.2898719906806946;-0.2596159875392914;0.9271999597549438;0.0;0.0;0.0
159;0.177387997508049;-0.1466439962387085;0.802515983581543;0.2820639908313751;-0.25571200251579285;0.9311040043830872;-13.825000762939453;-1.6537500619888306;-53.03375244140625
161;0.0;0.0;0.0;0.2664479911327362;-0.2518079876899719;0.9350079894065857;0.0;0.0;0.0
163;0.0;0.0;0.0;0.24692799150943756;-0.2479040026664734;0.9350079894065857;0.0;0.0;0.0
165;0.0;0.0;0.0;0.23131199181079865;-0.2479040026664734;0.9311040043830872;0.0;0.0;0.0
168;0.10687199980020523;-0.10809199512004852;0.8098359704017639;0.2117919921875;-0.21667200326919556;0.9555040001869202;-8.295000076293945;3.456249952316284;-51.633750915527344
170;0.0;0.0;0.0;0.16494399309158325;-0.20105600357055664;0.9506239891052246;0.0;0.0;0.0
172;0.0;0.0;0.0;0.14932799339294434;-0.19324800372123718;0.9555040001869202;0.0;0.0;0.0
174;0.0;0.0;0.0;0.1571359932422638;-0.1815359890460968;0.9555040001869202;0.0;0.0;0.0
176;0.028303999453783035;-0.07612799853086472;0.8264279961585999;0.11419199407100677;-0.18934398889541626;0.9672159552574158;-3.0450000762939453;7.936249732971191;-47.36375045776367
178;0.0;0.0;0.0;0.07612799853086472;-0.20495998859405518;0.9711199998855591;0.0;0.0;0.0
180;0.0;0.0;0.0;0.06831999868154526;-0.17763200402259827;0.9672159552574158;0.0;0.0;0.0
182;0.0;0.0;0.0;0.0605119988322258;-0.16591998934745789;0.9955199956893921;0.0;0.0;0.0
185;-0.042211998254060745;-0.04147999733686447;0.8515599966049194;0.044895999133586884;-0.1542080044746399;1.012112021446228;1.9950000047683716;11.296250343322754;-40.503753662109375
187;0.0;0.0;0.0;0.009759999811649323;-0.1698240041732788;1.0160160064697266;0.0;0.0;0.0
189;0.0;0.0;0.0;-0.02537599951028824;-0.14640000462532043;1.019919991493225;0.0;0.0;0.0
191;0.0;0.0;0.0;-0.0605119988322258;-0.11126399785280228;1.012112021446228;0.0;0.0;0.0
193;-0.14225199818611145;-0.01268799975514412;0.8837679624557495;-0.029279999434947968;-0.13078400492668152;1.0277279615402222;5.704999923706055;13.536250114440918;-30.563749313354492
195;0.0;0.0;0.0;-0.11126399785280228;-0.12297599762678146;1.0082080364227295;0.0;0.0;0.0
197;0.0;0.0;0.0;-0.13468798995018005;-0.13859200477600098;1.0404160022735596;0.0;0.0;0.0
200;0.0;0.0;0.0;-0.16884799301624298;-0.13859200477600098;1.012112021446228;0.0;0.0;0.0
202;-0.25351598858833313;0.0026839999482035637;0.8974319696426392;-0.2000799924135208;-0.12297599762678146;1.019919991493225;9.13499927520752;12.836250305175781;-18.59375
204;0.0;0.0;0.0;-0.18836799263954163;-0.11907199770212173;1.044319987297058;0.0;0.0;0.0
206;0.0;0.0;0.0;-0.2000799924135208;-0.10345599800348282;1.0804319381713867;0.0;0.0;0.0
208;0.0;0.0;0.0;-0.23131199181079865;-0.115167997777462;1.044319987297058;0.0;0.0;0.0
210;-0.34940800070762634;0.011711999773979187;0.9157319664955139;-0.2508319914340973;-0.10735999792814255;1.0804319381713867;12.494999885559082;10.036250114440918;-6.903749942779541
212;0.0;0.0;0.0;-0.26254400610923767;-0.115167997777462;1.0804319381713867;0.0;0.0;0.0
214;0.0;0.0;0.0;-0.27425599098205566;-0.13468798995018005;1.1009279489517212;0.0;0.0;0.0
217;0.0;0.0;0.0;-0.3093920052051544;-0.11907199770212173;1.1048319339752197;0.0;0.0;0.0
219;-0.40748000144958496;0.009759999811649323;0.9640439748764038;-0.30158400535583496;-0.1268799901008606;1.1419199705123901;12.704999923706055;8.56624984741211;2.7562499046325684
221;0.0;0.0;0.0;-0.3093920052051544;-0.13468798995018005;1.1536319255828857;0.0;0.0;0.0
223;0.0;0.0;0.0;-0.34355199337005615;-0.14640000462532043;1.1819360256195068;0.0;0.0;0.0
225;0.0;0.0;0.0;-0.33671998977661133;-0.1542080044746399;1.1741279363632202;0.0;0.0;0.0
227;-0.44359198212623596;0.0026839999482035637;1.0294359922409058;-0.32500800490379333;-0.11907199770212173;1.1868159770965576;8.434999465942383;6.746250152587891;11.786250114440918
229;0.0;0.0;0.0;-0.32500800490379333;-0.1424959897994995;1.1946239471435547;0.0;0.0;0.0
231;0.0;0.0;0.0;-0.3396480083465576;-0.15030398964881897;1.2346400022506714;0.0;0.0;0.0
234;0.0;0.0;0.0;-0.3474559783935547;-0.15030398964881897;1.2268320322036743;0.0;0.0;0.0
236;-0.46701598167419434;-0.010003999806940556;1.0872639417648315;-0.35916799306869507;-0.1424959897994995;1.2307360172271729;0.7350000143051147;2.336249828338623;19.416250228881836
238;0.0;0.0;0.0;-0.3474559783935547;-0.17763200402259827;1.2434239387512207;0.0;0.0;0.0
240;0.0;0.0;0.0;-0.3474559783935547;-0.17372798919677734;1.2395199537277222;0.0;0.0;0.0
242;0.0;0.0;0.0;-0.34355199337005615;-0.18544000387191772;1.2473279237747192;0.0;0.0;0.0
244;-0.4770199954509735;-0.043431997299194336;1.1111760139465332;-0.37088000774383545;-0.18544000387191772;1.2473279237747192;-8.855000495910645;-2.283750057220459;24.806249618530273
246;0.0;0.0;0.0;-0.38259199261665344;-0.21276798844337463;1.256111979484558;0.0;0.0;0.0
248;0.0;0.0;0.0;-0.34355199337005615;-0.2205759882926941;1.2600159645080566;0.0;0.0;0.0
251;0.0;0.0;0.0;-0.35916799306869507;-0.22838398814201355;1.256111979484558;0.0;0.0;0.0
253;-0.4858039915561676;-0.08906000107526779;1.128499984741211;-0.38259199261665344;-0.24009600281715393;1.2766079902648926;-18.864999771118164;-5.71375036239624;27.606250762939453
255;0.0;0.0;0.0;-0.37088000774383545;-0.23228800296783447;1.272704005241394;0.0;0.0;0.0
257;0.0;0.0;0.0;-0.38649600744247437;-0.2635200023651123;1.2883199453353882;0.0;0.0;0.0
259;0.0;0.0;0.0;-0.39820799231529236;-0.29865598678588867;1.3127199411392212;0.0;0.0;0.0
261;-0.5131319761276245;-0.13053999841213226;1.152411937713623;-0.38259199261665344;-0.29865598678588867;1.2805119752883911;-28.385000228881836;-9.143750190734863;27.676250457763672
263;0.0;0.0;0.0;-0.4138239920139313;-0.30646398663520813;1.3039360046386719;0.0;0.0;0.0
265;0.0;0.0;0.0;-0.39430397748947144;-0.30646398663520813;1.3000320196151733;0.0;0.0;0.0
268;0.0;0.0;0.0;-0.3669759929180145;-0.3337920010089874;1.287343978881836;0.0;0.0;0.0
270;-0.525331974029541;-0.17592400312423706;1.1624159812927246;-0.4177280068397522;-0.33769598603248596;1.3000320196151733;-36.154998779296875;-12.43375015258789;25.296249389648438
272;0.0;0.0;0.0;-0.3903999924659729;-0.33769598603248596;1.2717279195785522;0.0;0.0;0.0
274;0.0;0.0;0.0;-0.39820799231529236;-0.37673598527908325;1.2834399938583374;0.0;0.0;0.0
276;0.0;0.0;0.0;-0.4021120071411133;-0.38844799995422363;1.2834399938583374;0.0;0.0;0.0
278;-0.5187439918518066;-0.22911599278450012;1.1577799320220947;-0.37088000774383545;-0.38844799995422363;1.2912479639053345;-40.56500244140625;-15.443750381469727;22.986249923706055
280;0.0;0.0;0.0;-0.3669759929180145;-0.3962559998035431;1.2922239303588867;0.0;0.0;0.0
282;0.0;0.0;0.0;-0.3630719780921936;-0.423583984375;1.3000320196151733;0.0;0.0;0.0
285;0.0;0.0;0.0;-0.35526400804519653;-0.41967999935150146;1.2795360088348389;0.0;0.0;0.0
287;-0.5023959875106812;-0.2757200002670288;1.154852032661438;-0.38649600744247437;-0.4470079839229584;1.2834399938583374;-41.26499938964844;-18.943748474121094;22.146249771118164
289;0.0;0.0;0.0;-0.3513599932193756;-0.423583984375;1.2590399980545044;0.0;0.0;0.0
291;0.0;0.0;0.0;-0.35526400804519653;-0.45871999859809875;1.262943983078003;0.0;0.0;0.0
293;0.0;0.0;0.0;-0.37088000774383545;-0.48604798316955566;1.2639199495315552;0.0;0.0;0.0
295;-0.5021519660949707;-0.3198840022087097;1.1345999240875244;-0.39430397748947144;-0.48604798316955566;1.2551360130310059;-38.46500015258789;-22.09375;21.796249389648438
297;0.0;0.0;0.0;-0.39430397748947144;-0.47433599829673767;1.23854398727417;0.0;0.0;0.0
299;0.0;0.0;0.0;-0.3786879777908325;-0.4938559830188751;1.2512320280075073;0.0;0.0;0.0
302;0.0;0.0;0.0;-0.38649600744247437;-0.48604798316955566;1.2473279237747192;0.0;0.0;0.0
304;-0.5033720135688782;-0.34940800070762634;1.1133719682693481;-0.374783992767334;-0.49775999784469604;1.2112159729003906;-32.375;-25.733749389648438;21.096250534057617
306;0.0;0.0;0.0;-0.3630719780921936;-0.48214399814605713;1.1946239471435547;0.0;0.0;0.0
308;0.0;0.0;0.0;-0.3445279896259308;-0.513375997543335;1.1946239471435547;0.0;0.0;0.0
310;0.0;0.0;0.0;-0.33183997869491577;-0.5172799825668335;1.1907199621200562;0.0;0.0;0.0
312;-0.47677600383758545;-0.37088000774383545;1.0723799467086792;-0.32891198992729187;-0.5289919972419739;1.1907199621200562;-23.76500129699707;-29.02374839782715;19.696250915527344
314;0.0;0.0;0.0;-0.3172000050544739;-0.5328959822654724;1.1702239513397217;0.0;0.0;0.0
316;0.0;0.0;0.0;-0.3211039900779724;-0.5016639828681946;1.1624159812927246;0.0;0.0;0.0
319;0.0;0.0;0.0;-0.3054879903793335;-0.5250880122184753;1.1624159812927246;0.0;0.0;0.0
321;-0.4438360035419464;-0.38600799441337585;1.038219928741455;-0.29767999053001404;-0.5055679678916931;1.1614400148391724;-13.895000457763672;-29.79374885559082;17.45625114440918
323;0.0;0.0;0.0;-0.3172000050544739;-0.513375997543335;1.1458239555358887;0.0;0.0;0.0
325;0.0;0.0;0.0;-0.29767999053001404;-0.5172799825668335;1.1419199705123901;0.0;0.0;0.0
327;0.0;0.0;0.0;-0.3054879903793335;-0.5094720125198364;1.1380159854888916;0.0;0.0;0.0
329;-0.42260798811912537;-0.39430397748947144;1.0104039907455444;-0.2937760055065155;-0.5563200116157532;1.1419199705123901;-4.375;-28.813749313354492;14.936250686645508
331;0.0;0.0;0.0;-0.28596800565719604;-0.5563200116157532;1.1302080154418945;0.0;0.0;0.0
333;0.0;0.0;0.0;-0.28596800565719604;-0.5172799825668335;1.0862879753112793;0.0;0.0;0.0
336;0.0;0.0;0.0;-0.31329599022865295;-0.5172799825668335;1.1145919561386108;0.0;0.0;0.0
338;-0.41797199845314026;-0.38600799441337585;0.9835639595985413;-0.3093920052051544;-0.5055679678916931;1.0940959453582764;5.144999980926514;-28.04374885559082;12.346250534057617
340;0.0;0.0;0.0;-0.27035200595855713;-0.5094720125198364;1.097999930381775;0.0;0.0;0.0
342;0.0;0.0;0.0;-0.27035200595855713;-0.4938559830188751;1.0814080238342285;0.0;0.0;0.0
344;0.0;0.0;0.0;-0.2781600058078766;-0.48604798316955566;1.0775039196014404;0.0;0.0;0.0
346;-0.4013800024986267;-0.36209598183631897;0.9550159573554993;-0.27425599098205566;-0.4782399833202362;1.10971200466156;13.614999771118164;-27.763750076293945;9.826250076293945
348;0.0;0.0;0.0;-0.2547360062599182;-0.4782399833202362;1.0765279531478882;0.0;0.0;0.0
350;0.0;0.0;0.0;-0.2508319914340973;-0.4470079839229584;1.060912013053894;0.0;0.0;0.0
353;0.0;0.0;0.0;-0.2547360062599182;-0.4782399833202362;1.0648159980773926;0.0;0.0;0.0
355;-0.37331998348236084;-0.33720800280570984;0.9352520108222961;-0.24692799150943756;-0.4626239836215973;1.0160160064697266;18.934999465942383;-26.50374984741211;7.4462504386901855
357;0.0;0.0;0.0;-0.2000799924135208;-0.44310399889945984;1.044319987297058;0.0;0.0;0.0
359;0.0;0.0;0.0;-0.2000799924135208;-0.45871999859809875;1.019919991493225;0.0;0.0;0.0
361;0.0;0.0;0.0;-0.16884799301624298;-0.4470079839229584;1.012112021446228;0.0;0.0;0.0
363;-0.30743998289108276;-0.32037198543548584;0.8947479724884033;-0.16103999316692352;-0.43139198422431946;1.0160160064697266;22.225000381469727;-23.70374870300293;5.416250228881836
366;0.0;0.0;0.0;-0.11907199770212173;-0.4391999840736389;0.9925919771194458;0.0;0.0;0.0
367;0.0;0.0;0.0;-0.11126399785280228;-0.4079679846763611;0.9847840070724487;0.0;0.0;0.0
370;0.0;0.0;0.0;-0.07222399860620499;-0.41577598452568054;0.9886879920959473;0.0;0.0;0.0
372;-0.21886800229549408;-0.2886520028114319;0.8610759973526001;-0.07222399860620499;-0.43139198422431946;0.9799039959907532;26.145000457763672;-20.13374900817871;4.43625020980835
374;0.0;0.0;0.0;-0.040991999208927155;-0.3845439851284027;0.9720959663391113;0.0;0.0;0.0
376;0.0;0.0;0.0;-0.013663999736309052;-0.4079679846763611;0.9603840112686157;0.0;0.0;0.0
378;0.0;0.0;0.0;-0.009759999811649323;-0.3728320002555847;0.9437919855117798;0.0;0.0;0.0
380;-0.1373720020055771;-0.25229600071907043;0.826915979385376;0.0019519999623298645;-0.3728320002555847;0.9359839558601379;30.204999923706055;-16.423749923706055;5.346250057220459
382;0.0;0.0;0.0;0.04879999905824661;-0.37673598527908325;0.9359839558601379;0.0;0.0;0.0
384;0.0;0.0;0.0;0.06441599875688553;-0.3572160005569458;0.9232959747314453;0.0;0.0;0.0
387;0.0;0.0;0.0;0.07222399860620499;-0.3572160005569458;0.9154880046844482;0.0;0.0;0.0
389;-0.07320000231266022;-0.23472799360752106;0.7925119996070862;0.0878399983048439;-0.3455039858818054;0.9193919897079468;33.845001220703125;-11.173749923706055;7.376250267028809
391;0.0;0.0;0.0;0.09564799815416336;-0.3689279854297638;0.9232959747314453;0.0;0.0;0.0
393;0.0;0.0;0.0;0.10638399422168732;-0.36502400040626526;0.9271999597549438;0.0;0.0;0.0
395;0.0;0.0;0.0;0.10345599800348282;-0.4001599848270416;0.9076799750328064;0.0;0.0;0.0
397;-0.02025200054049492;-0.240339994430542;0.7776280045509338;0.09564799815416336;-0.37673598527908325;0.8949919939041138;37.904998779296875;-4.523750305175781;9.616250038146973
400;0.0;0.0;0.0;0.12199999392032623;-0.3845439851284027;0.9067040085792542;0.0;0.0;0.0
402;0.0;0.0;0.0;0.11126399785280228;-0.36111998558044434;0.8823039531707764;0.0;0.0;0.0
404;0.0;0.0;0.0;0.1298079937696457;-0.3689279854297638;0.8735199570655823;0.0;0.0;0.0
406;0.0026839999482035637;-0.2454639971256256;0.7668919563293457;0.1180959939956665;-0.3533119857311249;0.8783999681472778;42.875;1.7762500047683716;11.576250076293945
408;0.0;0.0;0.0;0.13761599361896515;-0.39235198497772217;0.8783999681472778;0.0;0.0;0.0
410;0.0;0.0;0.0;0.16884799301624298;-0.37673598527908325;0.8744959831237793;0.0;0.0;0.0
412;0.0;0.0;0.0;0.16884799301624298;-0.3337920010089874;0.8783999681472778;0.0;0.0;0.0
414;0.03245199844241142;-0.23009198904037476;0.748591959476471;0.20398399233818054;-0.3533119857311249;0.8579039573669434;48.334999084472656;7.446249961853027;11.226250648498535
417;0.0;0.0;0.0;0.2117919921875;-0.3455039858818054;0.8500959873199463;0.0;0.0;0.0
419;0.0;0.0;0.0;0.2117919921875;-0.33769598603248596;0.8783999681472778;0.0;0.0;0.0
421;0.0;0.0;0.0;0.2391199916601181;-0.33769598603248596;0.8579039573669434;0.0;0.0;0.0
423;0.10199199616909027;-0.20861999690532684;0.7402960062026978;0.2508319914340973;-0.3416000008583069;0.8657119870185852;52.95499801635742;13.956250190734863;9.476250648498535
425;0.0;0.0;0.0;0.27425599098205566;-0.31036800146102905;0.8783999681472778;0.0;0.0;0.0
427;0.0;0.0;0.0;0.3054879903793335;-0.3025600016117096;0.8735199570655823;0.0;0.0;0.0
429;0.0;0.0;0.0;0.3328160047531128;-0.30646398663520813;0.8735199570655823;0.0;0.0;0.0
431;0.16860400140285492;-0.17348399758338928;0.7478600144386292;0.3328160047531128;-0.3025600016117096;0.8901119828224182;55.6150016784668;21.0262508392334;8.356249809265137
434;0.0;0.0;0.0;0.34062400460243225;-0.31036800146102905;0.9067040085792542;0.0;0.0;0.0
