Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
75;0.0;0.0;0.0;0.045871999114751816;-0.18836799263954163;1.0784800052642822;0.0;0.0;0.0
77;0.0;0.0;0.0;0.049775999039411545;-0.1727519929409027;1.0696959495544434;0.0;0.0;0.0
79;0.0;0.0;0.0;0.03415999934077263;-0.1727519929409027;1.073599934577942;0.0;0.0;0.0
81;0.0;0.0;0.0;0.049775999039411545;-0.20398399233818054;1.0823839902877808;0.0;0.0;0.0
84;0.0;0.0;0.0;0.04196799919009209;-0.1844639927148819;1.0940959453582764;0.0;0.0;0.0
86;0.0;0.0;0.0;0.02635199949145317;-0.1512800008058548;1.0921440124511719;0.0;0.0;0.0
88;0.0;0.0;0.0;0.049775999039411545;-0.16299200057983398;1.1038559675216675;0.0;0.0;0.0
90;0.0;0.0;0.0;0.0302559994161129;-0.205935999751091;1.0960479974746704;0.0;0.0;0.0
92;-0.08588799834251404;-0.0424560010433197;0.9830759763717651;0.03806399926543236;-0.1786080002784729;1.107759952545166;0.0;0.0;0.0
94;0.0;0.0;0.0;0.010735999792814255;-0.15518400073051453;1.1526559591293335;0.0;0.0;0.0
96;0.0;0.0;0.0;-0.00878399983048439;-0.14737600088119507;1.1360639333724976;0.0;0.0;0.0
98;0.0;0.0;0.0;-0.004879999905824661;-0.12004800140857697;1.1643680334091187;0.0;0.0;0.0
101;-0.10272400081157684;-0.020739998668432236;1.0294359922409058;0.0029279999434947968;-0.1512800008058548;1.180959939956665;0.0;0.0;0.0
103;0.0;0.0;0.0;0.02635199949145317;-0.12785600125789642;1.1887680292129517;0.0;0.0;0.0
105;0.0;0.0;0.0;0.04196799919009209;-0.14347200095653534;1.1526559591293335;0.0;0.0;0.0
107;0.0;0.0;0.0;0.06148799881339073;-0.1395680010318756;1.1682720184326172;0.0;0.0;0.0
109;-0.06783200055360794;-0.0017079999670386314;1.0452959537506104;0.07710400223731995;-0.1668960005044937;1.1643680334091187;0.0;0.0;0.0
111;0.0;0.0;0.0;0.1268799901008606;-0.14347200095653534;1.1692479848861694;0.0;0.0;0.0
113;0.0;0.0;0.0;0.10833600163459778;-0.12004800140857697;1.148751974105835;0.0;0.0;0.0
115;0.0;0.0;0.0;0.15811198949813843;-0.13566400110721588;1.1204479932785034;0.0;0.0;0.0
118;0.010735999792814255;-0.00317199993878603;1.0157719850540161;0.18934398889541626;-0.1512800008058548;1.1282559633255005;0.0;0.0;0.0
120;0.0;0.0;0.0;0.16591998934745789;-0.1395680010318756;1.1204479932785034;0.0;0.0;0.0
122;0.0;0.0;0.0;0.236191987991333;-0.1512800008058548;1.115567922592163;0.0;0.0;0.0
124;0.0;0.0;0.0;0.23228800296783447;-0.15518400073051453;1.1282559633255005;0.0;0.0;0.0
126;0.09125600010156631;-0.00878399983048439;0.9911279678344727;0.23228800296783447;-0.14737600088119507;1.107759952545166;0.0;0.0;0.0
128;0.0;0.0;0.0;0.26742398738861084;-0.12785600125789642;1.0921440124511719;0.0;0.0;0.0
130;0.0;0.0;0.0;0.2908479869365692;-0.14737600088119507;1.107759952545166;0.0;0.0;0.0
132;0.0;0.0;0.0;0.31036800146102905;-0.18251200020313263;1.107759952545166;0.0;0.0;0.0
