Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
63;0.0;0.0;0.0;0.05075199902057648;-0.2391199916601181;1.309791922569275;0.0;0.0;0.0
65;0.0;0.0;0.0;0.03513599932193756;-0.22740799188613892;1.2980799674987793;0.0;0.0;0.0
67;0.0;0.0;0.0;0.03513599932193756;-0.24302399158477783;1.2941759824752808;0.0;0.0;0.0
69;0.0;0.0;0.0;0.023423999547958374;-0.27425599098205566;1.2941759824752808;0.0;0.0;0.0
71;0.0;0.0;0.0;0.019519999623298645;-0.2781600058078766;1.2814879417419434;0.0;0.0;0.0
73;0.0;0.0;0.0;0.03415999934077263;-0.32207998633384705;1.3039360046386719;0.0;0.0;0.0
76;0.0;0.0;0.0;0.010735999792814255;-0.3298879861831665;1.2834399938583374;0.0;0.0;0.0
78;0.0;0.0;0.0;0.022447999566793442;-0.36111998558044434;1.287343978881836;0.0;0.0;0.0
80;-0.11077599972486496;-0.187391996383667;1.1597319841384888;-0.004879999905824661;-0.3416000008583069;1.2756320238113403;0.0;0.0;0.0
82;0.0;0.0;0.0;0.010735999792814255;-0.3533119857311249;1.2834399938583374;0.0;0.0;0.0
84;0.0;0.0;0.0;0.010735999792814255;-0.39235198497772217;1.2512320280075073;0.0;0.0;0.0
86;0.0;0.0;0.0;-0.0009759999811649323;-0.38844799995422363;1.2590399980545044;0.0;0.0;0.0
88;-0.1268799901008606;-0.25400400161743164;1.1385040283203125;-0.01268799975514412;-0.4352959990501404;1.2678239345550537;0.0;0.0;0.0
90;0.0;0.0;0.0;-0.0058559998869895935;-0.4274879992008209;1.2512320280075073;0.0;0.0;0.0
93;0.0;0.0;0.0;-0.009759999811649323;-0.44310399889945984;1.2512320280075073;0.0;0.0;0.0
95;0.0;0.0;0.0;0.0019519999623298645;-0.4626239836215973;1.2307360172271729;0.0;0.0;0.0
97;-0.12077999860048294;-0.3037799894809723;1.111907958984375;0.0058559998869895935;-0.4626239836215973;1.2229279279708862;0.0;0.0;0.0
99;0.0;0.0;0.0;0.0058559998869895935;-0.47043198347091675;1.2112159729003906;0.0;0.0;0.0
101;0.0;0.0;0.0;-0.0058559998869895935;-0.47433599829673767;1.2151199579238892;0.0;0.0;0.0
103;0.0;0.0;0.0;0.029279999434947968;-0.4899519979953766;1.2063360214233398;0.0;0.0;0.0
105;-0.11443600058555603;-0.3386719822883606;1.0782359838485718;0.0058559998869895935;-0.48604798316955566;1.1946239471435547;0.0;0.0;0.0
108;0.0;0.0;0.0;0.02147199958562851;-0.45871999859809875;1.1946239471435547;0.0;0.0;0.0
110;0.0;0.0;0.0;0.02537599951028824;-0.4626239836215973;1.1819360256195068;0.0;0.0;0.0
112;0.0;0.0;0.0;0.040991999208927155;-0.4470079839229584;1.1946239471435547;0.0;0.0;0.0
114;-0.10321199893951416;-0.3311080038547516;1.0584720373153687;0.01756799966096878;-0.4470079839229584;1.1575360298156738;0.0;0.0;0.0
116;0.0;0.0;0.0;0.037087999284267426;-0.43139198422431946;1.2063360214233398;0.0;0.0;0.0
118;0.0;0.0;0.0;0.013663999736309052;-0.43139198422431946;1.1946239471435547;0.0;0.0;0.0
120;0.0;0.0;0.0;0.0019519999623298645;-0.3962559998035431;1.2112159729003906;0.0;0.0;0.0
122;-0.10906799882650375;-0.2908479869365692;1.0604239702224731;0.013663999736309052;-0.4470079839229584;1.1624159812927246;-0.8400000333786011;-0.07000000029802322;-23.821874618530273
125;0.0;0.0;0.0;-0.004879999905824661;-0.3806400001049042;1.1907199621200562;0.0;0.0;0.0
127;0.0;0.0;0.0;0.010735999792814255;-0.38844799995422363;1.1536319255828857;0.0;0.0;0.0
129;0.0;0.0;0.0;-0.004879999905824661;-0.39235198497772217;1.1907199621200562;0.0;0.0;0.0
131;-0.1320039927959442;-0.2622999846935272;1.0540800094604492;-0.00878399983048439;-0.3845439851284027;1.1663199663162231;1.8200000524520874;-2.450000047683716;-31.661874771118164
133;0.0;0.0;0.0;-0.032207999378442764;-0.3806400001049042;1.1624159812927246;0.0;0.0;0.0
