Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
66;0.0;0.0;0.0;0.23521599173545837;0.019519999623298645;1.140944004058838;0.0;0.0;0.0
68;0.0;0.0;0.0;0.24302399158477783;0.027327999472618103;1.1448479890823364;0.0;0.0;0.0
70;0.0;0.0;0.0;0.25863999128341675;0.03903999924659729;1.1165440082550049;0.0;0.0;0.0
72;0.0;0.0;0.0;0.2898719906806946;0.04294399917125702;1.1204479932785034;0.0;0.0;0.0
74;0.0;0.0;0.0;0.2547360062599182;0.05075199902057648;1.132159948348999;0.0;0.0;0.0
77;0.0;0.0;0.0;0.24107199907302856;0.03415999934077263;1.1233760118484497;0.0;0.0;0.0
79;0.0;0.0;0.0;0.22155199944972992;0.03806399926543236;1.139967918395996;0.0;0.0;0.0
81;0.0;0.0;0.0;0.20983999967575073;0.02635199949145317;1.1555839776992798;0.0;0.0;0.0
83;0.10833600163459778;0.17641200125217438;1.0074759721755981;0.1903200000524521;0.053679998964071274;1.1477760076522827;0.0;0.0;0.0
85;0.0;0.0;0.0;0.1668960005044937;0.045871999114751816;1.1477760076522827;0.0;0.0;0.0
87;0.0;0.0;0.0;0.18641600012779236;0.07710400223731995;1.1682720184326172;0.0;0.0;0.0
89;0.0;0.0;0.0;0.17080000042915344;0.0302559994161129;1.1594879627227783;0.0;0.0;0.0
91;0.06319599598646164;0.18592800199985504;1.026263952255249;0.17470400035381317;0.049775999039411545;1.1555839776992798;0.0;0.0;0.0
94;0.0;0.0;0.0;0.187391996383667;0.03415999934077263;1.1633919477462769;0.0;0.0;0.0
96;0.0;0.0;0.0;0.16787199676036835;0.049775999039411545;1.1428959369659424;0.0;0.0;0.0
98;0.0;0.0;0.0;0.1600639969110489;0.04196799919009209;1.150704026222229;0.0;0.0;0.0
100;0.03952799737453461;0.1710439920425415;1.0296800136566162;0.13663999736309052;0.03806399926543236;1.150704026222229;0.0;0.0;0.0
102;0.0;0.0;0.0;0.10150399804115295;0.0302559994161129;1.146799921989441;0.0;0.0;0.0
104;0.0;0.0;0.0;0.10150399804115295;0.010735999792814255;1.1546080112457275;0.0;0.0;0.0
106;0.0;0.0;0.0;0.04001599922776222;0.018543999642133713;1.1672959327697754;0.0;0.0;0.0
108;-0.03684400022029877;0.1390800029039383;1.0287039279937744;0.05172799900174141;-0.01268799975514412;1.1712000370025635;0.0;0.0;0.0
111;0.0;0.0;0.0;0.03513599932193756;0.010735999792814255;1.1643680334091187;0.0;0.0;0.0
113;0.0;0.0;0.0;0.015615999698638916;-0.01659199967980385;1.1799839735031128;0.0;0.0;0.0
115;0.0;0.0;0.0;0.015615999698638916;-0.028303999453783035;1.1926720142364502;0.0;0.0;0.0
117;-0.10394399613142014;0.10077200084924698;1.0518839359283447;0.0;-0.020495999604463577;1.2004799842834473;0.0;0.0;0.0
119;0.0;0.0;0.0;-0.023423999547958374;-0.0634399950504303;1.1838879585266113;0.0;0.0;0.0
121;0.0;0.0;0.0;-0.05075199902057648;-0.04782399907708168;1.1965759992599487;0.0;0.0;0.0
123;0.0;0.0;0.0;-0.054655998945236206;-0.09467199444770813;1.1887680292129517;0.0;0.0;0.0
125;-0.1622599959373474;0.06831999868154526;1.069451928138733;-0.031231999397277832;-0.07905599474906921;1.2004799842834473;-12.818750381469727;14.630000114440918;16.30124855041504
128;0.0;0.0;0.0;-0.05075199902057648;-0.07124799489974976;1.1887680292129517;0.0;0.0;0.0
130;0.0;0.0;0.0;-0.03903999924659729;-0.10638399422168732;1.1799839735031128;0.0;0.0;0.0
132;0.0;0.0;0.0;-0.05075199902057648;-0.09467199444770813;1.1721760034561157;0.0;0.0;0.0
