Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
133;-0.27742800116539;-0.21423199772834778;0.9576999545097351;-0.1668960005044937;-0.3835679888725281;1.0706720352172852;0.0;0.0;0.0
135;0.0;0.0;0.0;-0.13566400110721588;-0.3835679888725281;1.0706720352172852;0.0;0.0;0.0
137;0.0;0.0;0.0;-0.13566400110721588;-0.37966400384902954;1.0823839902877808;0.0;0.0;0.0
139;0.0;0.0;0.0;-0.15518400073051453;-0.3835679888725281;1.0823839902877808;0.0;0.0;0.0
142;-0.27303600311279297;-0.2432679980993271;0.9469639658927917;-0.16299200057983398;-0.39137598872184753;1.1028800010681152;0.0;0.0;0.0
144;0.0;0.0;0.0;-0.1698240041732788;-0.3835679888725281;1.1058080196380615;0.0;0.0;0.0
146;0.0;0.0;0.0;-0.19324800372123718;-0.39137598872184753;1.0862879753112793;0.0;0.0;0.0
148;0.0;0.0;0.0;-0.2088640034198761;-0.36795198917388916;1.0901919603347778;0.0;0.0;0.0
150;-0.30987998843193054;-0.2547360062599182;0.9591639637947083;-0.21667200326919556;-0.39528000354766846;1.0696959495544434;0.0;0.0;0.0
152;0.0;0.0;0.0;-0.21667200326919556;-0.387472003698349;1.0940959453582764;0.0;0.0;0.0
154;0.0;0.0;0.0;-0.19715198874473572;-0.3835679888725281;1.073599934577942;0.0;0.0;0.0
156;0.0;0.0;0.0;-0.21276798844337463;-0.387472003698349;1.0940959453582764;0.0;0.0;0.0
159;-0.334524005651474;-0.25986000895500183;0.9479399919509888;-0.2088640034198761;-0.40699198842048645;1.0618879795074463;-16.646875381469727;-12.818750381469727;-22.220624923706055
161;0.0;0.0;0.0;-0.1786080002784729;-0.40699198842048645;1.0540800094604492;0.0;0.0;0.0
163;0.0;0.0;0.0;-0.18251200020313263;-0.37966400384902954;1.0589599609375;0.0;0.0;0.0
165;0.0;0.0;0.0;-0.1512800008058548;-0.3640480041503906;1.0462720394134521;0.0;0.0;0.0
167;-0.3084160089492798;-0.24155999720096588;0.9267119765281677;-0.1668960005044937;-0.36795198917388916;1.066767930984497;-16.086875915527344;-25.138750076293945;-22.360624313354492
169;0.0;0.0;0.0;-0.16299200057983398;-0.387472003698349;1.034559965133667;0.0;0.0;0.0
171;0.0;0.0;0.0;-0.1512800008058548;-0.35233598947525024;1.0218719244003296;0.0;0.0;0.0
173;0.0;0.0;0.0;-0.12785600125789642;-0.3445279896259308;1.0140639543533325;0.0;0.0;0.0
176;-0.2654719948768616;-0.2281399965286255;0.9027999639511108;-0.1239520013332367;-0.3484320044517517;1.042367935180664;-16.926876068115234;-32.13875198364258;-21.80062484741211
178;0.0;0.0;0.0;-0.1395680010318756;-0.3601439893245697;1.0501760244369507;0.0;0.0;0.0
180;0.0;0.0;0.0;-0.1239520013332367;-0.3601439893245697;1.0462720394134521;0.0;0.0;0.0
182;0.0;0.0;0.0;-0.10833600163459778;-0.3328160047531128;1.0706720352172852;0.0;0.0;0.0
184;-0.2437559962272644;-0.21496400237083435;0.9242720007896423;-0.1239520013332367;-0.3093920052051544;1.0784800052642822;-19.236875534057617;-32.13875198364258;-23.410625457763672
186;0.0;0.0;0.0;-0.0849120020866394;-0.31329599022865295;1.0823839902877808;0.0;0.0;0.0
188;0.0;0.0;0.0;-0.08588799834251404;-0.32891198992729187;1.0384639501571655;0.0;0.0;0.0
191;0.0;0.0;0.0;-0.07807999849319458;-0.31329599022865295;1.0706720352172852;0.0;0.0;0.0
193;-0.2000799924135208;-0.19446799159049988;0.9228079915046692;-0.03513599932193756;-0.3093920052051544;1.034559965133667;-24.34687614440918;-26.048749923706055;-25.090625762939453
195;0.0;0.0;0.0;-0.04294399917125702;-0.32891198992729187;1.0589599609375;0.0;0.0;0.0
197;0.0;0.0;0.0;-0.03513599932193756;-0.37966400384902954;1.034559965133667;0.0;0.0;0.0
199;0.0;0.0;0.0;-0.054655998945236206;-0.35233598947525024;1.0501760244369507;0.0;0.0;0.0
201;-0.15933199226856232;-0.21227999031543732;0.9196360111236572;-0.003903999924659729;-0.3640480041503906;1.0501760244369507;-30.43687629699707;-14.568750381469727;-24.110624313354492
203;0.0;0.0;0.0;0.0;-0.35624000430107117;1.0462720394134521;0.0;0.0;0.0
205;0.0;0.0;0.0;0.0;-0.37966400384902954;1.0589599609375;0.0;0.0;0.0
208;0.0;0.0;0.0;-0.023423999547958374;-0.3601439893245697;1.0462720394134521;0.0;0.0;0.0
210;-0.13176000118255615;-0.2315559983253479;0.9176839590072632;-0.027327999472618103;-0.35233598947525024;1.0384639501571655;-36.03687286376953;1.881250023841858;-22.640625
212;0.0;0.0;0.0;-0.06539200246334076;-0.35233598947525024;1.0618879795074463;0.0;0.0;0.0
214;0.0;0.0;0.0;-0.09272000193595886;-0.3718560039997101;1.0579839944839478;0.0;0.0;0.0
216;0.0;0.0;0.0;-0.11614400148391724;-0.3835679888725281;1.0657919645309448;0.0;0.0;0.0
218;-0.2164279967546463;-0.2332639992237091;0.936959981918335;-0.1815359890460968;-0.35624000430107117;1.097999930381775;-38.97687530517578;18.751251220703125;-21.5206241607666
220;0.0;0.0;0.0;-0.1815359890460968;-0.39528000354766846;1.0940959453582764;0.0;0.0;0.0
222;0.0;0.0;0.0;-0.20495998859405518;-0.35624000430107117;1.1106879711151123;0.0;0.0;0.0
225;0.0;0.0;0.0;-0.24009600281715393;-0.35233598947525024;1.122399926185608;0.0;0.0;0.0
227;-0.3228119909763336;-0.24155999720096588;0.9713639616966248;-0.2635200023651123;-0.39137598872184753;1.1067839860916138;-39.326873779296875;28.341251373291016;-19.840625762939453
229;0.0;0.0;0.0;-0.260591983795166;-0.3757599890232086;1.1233760118484497;0.0;0.0;0.0
231;0.0;0.0;0.0;-0.28011199831962585;-0.35624000430107117;1.1272799968719482;0.0;0.0;0.0
233;0.0;0.0;0.0;-0.29182398319244385;-0.3445279896259308;1.1272799968719482;0.0;0.0;0.0
235;-0.4062599837779999;-0.22838398814201355;0.9989359974861145;-0.3152479827404022;-0.32500800490379333;1.1516799926757812;-36.87687301635742;27.291250228881836;-16.55062484741211
237;0.0;0.0;0.0;-0.29572799801826477;-0.34062400460243225;1.1721760034561157;0.0;0.0;0.0
239;0.0;0.0;0.0;-0.31915199756622314;-0.3328160047531128;1.1477760076522827;0.0;0.0;0.0
242;0.0;0.0;0.0;-0.29182398319244385;-0.34062400460243225;1.1438720226287842;0.0;0.0;0.0
244;-0.43553999066352844;-0.20983999967575073;1.0140639543533325;-0.33086398243904114;-0.3484320044517517;1.1272799968719482;-34.076873779296875;20.92125129699707;-13.820625305175781
246;0.0;0.0;0.0;-0.33476799726486206;-0.33671998977661133;1.1555839776992798;0.0;0.0;0.0
248;0.0;0.0;0.0;-0.36111998558044434;-0.3211039900779724;1.1555839776992798;0.0;0.0;0.0
250;0.0;0.0;0.0;-0.3386719822883606;-0.29767999053001404;1.1760799884796143;0.0;0.0;0.0
252;-0.45359599590301514;-0.19349199533462524;1.0177240371704102;-0.34940800070762634;-0.3328160047531128;1.1516799926757812;-31.696876525878906;16.51125144958496;-10.810625076293945
254;0.0;0.0;0.0;-0.33476799726486206;-0.29767999053001404;1.1360639333724976;0.0;0.0;0.0
256;0.0;0.0;0.0;-0.3337920010089874;-0.2937760055065155;1.139967918395996;0.0;0.0;0.0
259;0.0;0.0;0.0;-0.33769598603248596;-0.32500800490379333;1.1350879669189453;0.0;0.0;0.0
261;-0.47433599829673767;-0.18129199743270874;1.0111359357833862;-0.3455039858818054;-0.3093920052051544;1.1272799968719482;-29.6668758392334;14.551249504089355;-7.800624847412109
263;0.0;0.0;0.0;-0.3445279896259308;-0.2781600058078766;1.158511996269226;0.0;0.0;0.0
265;0.0;0.0;0.0;-0.35233598947525024;-0.27425599098205566;1.1389919519424438;0.0;0.0;0.0
267;0.0;0.0;0.0;-0.33769598603248596;-0.2781600058078766;1.1633919477462769;0.0;0.0;0.0
269;-0.46750399470329285;-0.1500599980354309;1.006500005722046;-0.3025600016117096;-0.27425599098205566;1.1145919561386108;-27.566875457763672;13.571249961853027;-2.9706249237060547
271;0.0;0.0;0.0;-0.3484320044517517;-0.26254400610923767;1.1428959369659424;0.0;0.0;0.0
273;0.0;0.0;0.0;-0.32891198992729187;-0.26254400610923767;1.158511996269226;0.0;0.0;0.0
276;0.0;0.0;0.0;-0.33671998977661133;-0.27035200595855713;1.1350879669189453;0.0;0.0;0.0
278;-0.4694559872150421;-0.12199999392032623;1.018455982208252;-0.36795198917388916;-0.2391199916601181;1.1546080112457275;-27.00687599182129;14.061249732971191;3.049375057220459
280;0.0;0.0;0.0;-0.3845439851284027;-0.22740799188613892;1.1838879585266113;0.0;0.0;0.0
282;0.0;0.0;0.0;-0.4001599848270416;-0.2391199916601181;1.1643680334091187;0.0;0.0;0.0
284;0.0;0.0;0.0;-0.41577598452568054;-0.2000799924135208;1.1799839735031128;0.0;0.0;0.0
286;-0.5143519639968872;-0.09711199998855591;1.0399279594421387;-0.39235198497772217;-0.20398399233818054;1.1926720142364502;-27.706876754760742;12.87125015258789;8.229374885559082
288;0.0;0.0;0.0;-0.3845439851284027;-0.21959999203681946;1.2043839693069458;0.0;0.0;0.0
290;0.0;0.0;0.0;-0.39235198497772217;-0.2117919921875;1.1799839735031128;0.0;0.0;0.0
293;0.0;0.0;0.0;-0.4001599848270416;-0.18836799263954163;1.1887680292129517;0.0;0.0;0.0
295;-0.5128880143165588;-0.0773480013012886;1.0577399730682373;-0.4079679846763611;-0.18055999279022217;1.1877919435501099;-27.986875534057617;6.641250133514404;14.039375305175781
297;0.0;0.0;0.0;-0.42260798811912537;-0.18055999279022217;1.2278079986572266;0.0;0.0;0.0
299;0.0;0.0;0.0;-0.40699198842048645;-0.2000799924135208;1.2200000286102295;0.0;0.0;0.0
301;0.0;0.0;0.0;-0.4265120029449463;-0.20788799226284027;1.1916959285736084;0.0;0.0;0.0
303;-0.5328959822654724;-0.06368400156497955;1.0689640045166016;-0.42260798811912537;-0.2000799924135208;1.199504017829895;-27.356876373291016;-0.9187500476837158;17.399375915527344
305;0.0;0.0;0.0;-0.40699198842048645;-0.21569599211215973;1.182911992073059;0.0;0.0;0.0
307;0.0;0.0;0.0;-0.46164798736572266;-0.20788799226284027;1.175104022026062;0.0;0.0;0.0
310;0.0;0.0;0.0;-0.4265120029449463;-0.20398399233818054;1.2200000286102295;0.0;0.0;0.0
312;-0.5468040108680725;-0.07393199950456619;1.0655479431152344;-0.46164798736572266;-0.20788799226284027;1.1712000370025635;-24.906875610351562;-9.108750343322754;18.659374237060547
314;0.0;0.0;0.0;-0.4274879992008209;-0.2391199916601181;1.2043839693069458;0.0;0.0;0.0
316;0.0;0.0;0.0;-0.4470079839229584;-0.20398399233818054;1.2043839693069458;0.0;0.0;0.0
318;0.0;0.0;0.0;-0.4352959990501404;-0.21959999203681946;1.1721760034561157;0.0;0.0;0.0
320;-0.5729119777679443;-0.08735200017690659;1.0677440166473389;-0.45481598377227783;-0.21959999203681946;1.2082879543304443;-20.706876754760742;-20.448749542236328;21.03937530517578
322;0.0;0.0;0.0;-0.4626239836215973;-0.19617599248886108;1.2287839651107788;0.0;0.0;0.0
324;0.0;0.0;0.0;-0.41967999935150146;-0.18055999279022217;1.2170720100402832;0.0;0.0;0.0
327;0.0;0.0;0.0;-0.41577598452568054;-0.1727519929409027;1.2170720100402832;0.0;0.0;0.0
329;-0.5568079948425293;-0.059779997915029526;1.0848239660263062;-0.41577598452568054;-0.17665599286556244;1.2170720100402832;-16.856876373291016;-32.76875305175781;24.609375
331;0.0;0.0;0.0;-0.36111998558044434;-0.17665599286556244;1.2365919351577759;0.0;0.0;0.0
333;0.0;0.0;0.0;-0.3806400001049042;-0.1727519929409027;1.2121919393539429;0.0;0.0;0.0
335;0.0;0.0;0.0;-0.37673598527908325;-0.18055999279022217;1.2170720100402832;0.0;0.0;0.0
337;-0.5070319771766663;-0.039772000163793564;1.0806759595870972;-0.3533119857311249;-0.17665599286556244;1.1965759992599487;-14.546875;-41.79875183105469;28.599374771118164
340;0.0;0.0;0.0;-0.3572160005569458;-0.16103999316692352;1.2209759950637817;0.0;0.0;0.0
341;0.0;0.0;0.0;-0.36111998558044434;-0.14151999354362488;1.2170720100402832;0.0;0.0;0.0
344;0.0;0.0;0.0;-0.36111998558044434;-0.16103999316692352;1.1877919435501099;0.0;0.0;0.0
346;-0.464819997549057;-0.021959999576210976;1.067255973815918;-0.3113439977169037;-0.14932799339294434;1.1838879585266113;-12.2368745803833;-48.098751068115234;32.8693733215332
348;0.0;0.0;0.0;-0.2879199981689453;-0.10247999429702759;1.1760799884796143;0.0;0.0;0.0
350;0.0;0.0;0.0;-0.260591983795166;-0.13371199369430542;1.1799839735031128;0.0;0.0;0.0
352;0.0;0.0;0.0;-0.22935999929904938;-0.12199999392032623;1.1887680292129517;0.0;0.0;0.0
354;-0.3781999945640564;-0.0017079999670386314;1.047003984451294;-0.21374399960041046;-0.1454239934682846;1.1721760034561157;-9.646875381469727;-51.1087532043457;37.069374084472656
356;0.0;0.0;0.0;-0.1903200000524521;-0.1454239934682846;1.1516799926757812;0.0;0.0;0.0
358;0.0;0.0;0.0;-0.15518400073051453;-0.09857599437236786;1.1604639291763306;0.0;0.0;0.0
361;0.0;0.0;0.0;-0.14347200095653534;-0.1180959939956665;1.1516799926757812;0.0;0.0;0.0
363;-0.28767600655555725;0.0012199999764561653;1.0321199893951416;-0.13176000118255615;-0.11419199407100677;1.1965759992599487;-7.406875133514404;-48.16875076293945;40.42937469482422
365;0.0;0.0;0.0;-0.07027199864387512;-0.16494399309158325;1.1555839776992798;0.0;0.0;0.0
367;0.0;0.0;0.0;-0.04684799909591675;-0.13761599361896515;1.1438720226287842;0.0;0.0;0.0
369;0.0;0.0;0.0;-0.03513599932193756;-0.1298079937696457;1.1438720226287842;0.0;0.0;0.0
371;-0.18348799645900726;-0.011711999773979187;1.0213840007781982;-0.015615999698638916;-0.12199999392032623;1.1682720184326172;-5.026875019073486;-42.7087516784668;43.71937561035156
374;0.0;0.0;0.0;0.023423999547958374;-0.14932799339294434;1.1272799968719482;0.0;0.0;0.0
376;0.0;0.0;0.0;0.03513599932193756;-0.1298079937696457;1.1360639333724976;0.0;0.0;0.0
378;0.0;0.0;0.0;0.062463998794555664;-0.12199999392032623;1.1116639375686646;0.0;0.0;0.0
380;-0.08735200017690659;-0.003415999934077263;1.0091840028762817;0.04684799909591675;-0.13371199369430542;1.139967918395996;-2.786875009536743;-33.6087532043457;45.609375
382;0.0;0.0;0.0;0.07417599856853485;-0.1298079937696457;1.1311839818954468;0.0;0.0;0.0
384;0.0;0.0;0.0;0.03903999924659729;-0.14151999354362488;1.1438720226287842;0.0;0.0;0.0
386;0.0;0.0;0.0;0.03903999924659729;-0.11419199407100677;1.1721760034561157;0.0;0.0;0.0
388;-0.07612799853086472;0.010247999802231789;1.0189440250396729;0.015615999698638916;-0.10638399422168732;1.1594879627227783;-0.4768750071525574;-21.568748474121094;44.90937423706055
390;0.0;0.0;0.0;0.023423999547958374;-0.11419199407100677;1.1555839776992798;0.0;0.0;0.0
392;0.0;0.0;0.0;0.03903999924659729;-0.11419199407100677;1.1799839735031128;0.0;0.0;0.0
395;0.0;0.0;0.0;0.0;-0.09857599437236786;1.1721760034561157;0.0;0.0;0.0
397;-0.09223199635744095;0.02513200044631958;1.0426119565963745;0.007807999849319458;-0.07905599474906921;1.1799839735031128;1.0631250143051147;-14.21875;43.99937438964844
399;0.0;0.0;0.0;0.04294399917125702;-0.09467199444770813;1.1887680292129517;0.0;0.0;0.0
401;0.0;0.0;0.0;0.058559998869895935;-0.07515199482440948;1.2043839693069458;0.0;0.0;0.0
403;0.0;0.0;0.0;0.03513599932193756;-0.10247999429702759;1.2043839693069458;0.0;0.0;0.0
405;-0.07807999849319458;0.03513599932193756;1.0635960102081299;0.07027199864387512;-0.11028799414634705;1.2170720100402832;2.2531251907348633;-12.188750267028809;43.649375915527344
408;0.0;0.0;0.0;0.04294399917125702;-0.07905599474906921;1.1926720142364502;0.0;0.0;0.0
410;0.0;0.0;0.0;0.062463998794555664;-0.09467199444770813;1.2082879543304443;0.0;0.0;0.0
412;0.0;0.0;0.0;0.058559998869895935;-0.0907679945230484;1.2004799842834473;0.0;0.0;0.0
414;-0.0605119988322258;0.03294000029563904;1.0740879774093628;0.04684799909591675;-0.11419199407100677;1.2209759950637817;2.8131251335144043;-14.428750038146973;43.649375915527344
416;0.0;0.0;0.0;0.07027199864387512;-0.1180959939956665;1.1965759992599487;0.0;0.0;0.0
418;0.0;0.0;0.0;0.10150399804115295;-0.08295999467372894;1.1965759992599487;0.0;0.0;0.0
420;0.0;0.0;0.0;0.062463998794555664;-0.08295999467372894;1.1926720142364502;0.0;0.0;0.0
422;-0.05636399984359741;0.04904399812221527;1.0684759616851807;0.054655998945236206;-0.09467199444770813;1.2004799842834473;4.633125305175781;-17.78874969482422;41.68937683105469
424;0.0;0.0;0.0;0.10540799796581268;-0.08686399459838867;1.1643680334091187;0.0;0.0;0.0
427;0.0;0.0;0.0;0.0936959981918335;-0.05563199892640114;1.1965759992599487;0.0;0.0;0.0
429;0.0;0.0;0.0;0.1210239976644516;-0.028303999453783035;1.1887680292129517;0.0;0.0;0.0
431;-0.017324000597000122;0.07417599856853485;1.0660359859466553;0.15225599706172943;-0.028303999453783035;1.2043839693069458;6.663125038146973;-21.21875;36.78937530517578
433;0.0;0.0;0.0;0.1483519971370697;-0.04391999915242195;1.2082879543304443;0.0;0.0;0.0
435;0.0;0.0;0.0;0.1786080002784729;-0.03611199930310249;1.2004799842834473;0.0;0.0;0.0
437;0.0;0.0;0.0;0.1786080002784729;-0.04391999915242195;1.2043839693069458;0.0;0.0;0.0
439;0.04318799823522568;0.09882000088691711;1.0696959495544434;0.17470400035381317;-0.01268799975514412;1.2004799842834473;6.523125171661377;-24.228750228881836;33.42937469482422
442;0.0;0.0;0.0;0.23716799914836884;-0.032207999378442764;1.1838879585266113;0.0;0.0;0.0
444;0.0;0.0;0.0;0.23716799914836884;-0.0009759999811649323;1.1926720142364502;0.0;0.0;0.0
446;0.0;0.0;0.0;0.22935999929904938;-0.004879999905824661;1.1682720184326172;0.0;0.0;0.0
448;0.11565599590539932;0.10955599695444107;1.0513960123062134;0.2723039984703064;-0.032207999378442764;1.1721760034561157;4.633125305175781;-24.50874900817871;32.169376373291016
450;0.0;0.0;0.0;0.2879199981689453;-0.04782399907708168;1.1594879627227783;0.0;0.0;0.0
452;0.0;0.0;0.0;0.260591983795166;-0.05172799900174141;1.1594879627227783;0.0;0.0;0.0
454;0.0;0.0;0.0;0.3152479827404022;-0.0634399950504303;1.1516799926757812;0.0;0.0;0.0
456;0.17958399653434753;0.08759599924087524;1.0228480100631714;0.34647998213768005;-0.05172799900174141;1.1477760076522827;2.0431251525878906;-19.118749618530273;28.389375686645508
459;0.0;0.0;0.0;0.33086398243904114;-0.0907679945230484;1.1233760118484497;0.0;0.0;0.0
461;0.0;0.0;0.0;0.3269599974155426;-0.04391999915242195;1.139967918395996;0.0;0.0;0.0
463;0.0;0.0;0.0;0.2879199981689453;-0.07124799489974976;1.139967918395996;0.0;0.0;0.0
465;0.2042279988527298;0.08369199931621552;1.0182119607925415;0.3230559825897217;-0.028303999453783035;1.1311839818954468;0.7831249833106995;-10.648750305175781;21.459375381469727
467;0.0;0.0;0.0;0.33086398243904114;-0.028303999453783035;1.1799839735031128;0.0;0.0;0.0
469;0.0;0.0;0.0;0.3230559825897217;-0.04391999915242195;1.1926720142364502;0.0;0.0;0.0
471;0.0;0.0;0.0;0.2723039984703064;-0.04782399907708168;1.1926720142364502;0.0;0.0;0.0
473;0.1827559918165207;0.08686399459838867;1.0411479473114014;0.27620798349380493;-0.04001599922776222;1.1555839776992798;-0.12687501311302185;-9.5287504196167;21.459375381469727
475;0.0;0.0;0.0;0.27620798349380493;-0.05953599885106087;1.1555839776992798;0.0;0.0;0.0
478;0.0;0.0;0.0;0.26449599862098694;-0.05172799900174141;1.1721760034561157;0.0;0.0;0.0
480;0.0;0.0;0.0;0.26449599862098694;-0.020495999604463577;1.1838879585266113;0.0;0.0;0.0
482;0.15615999698638916;0.09174399822950363;1.0411479473114014;0.2996319830417633;-0.024399999529123306;1.1926720142364502;-0.3368750214576721;-12.258749961853027;23.4893741607666
484;0.0;0.0;0.0;0.29572799801826477;-0.020495999604463577;1.1594879627227783;0.0;0.0;0.0
486;0.0;0.0;0.0;0.30743998289108276;-0.04391999915242195;1.1555839776992798;0.0;0.0;0.0
488;0.0;0.0;0.0;0.2996319830417633;-0.05953599885106087;1.1643680334091187;0.0;0.0;0.0
490;0.18690399825572968;0.0936959981918335;1.0404160022735596;0.3425759971141815;-0.032207999378442764;1.1594879627227783;0.7831249833106995;-13.728750228881836;24.81937599182129
493;0.0;0.0;0.0;0.31915199756622314;-0.04001599922776222;1.1760799884796143;0.0;0.0;0.0
495;0.0;0.0;0.0;0.34647998213768005;-0.04782399907708168;1.1643680334091187;0.0;0.0;0.0
497;0.0;0.0;0.0;0.3269599974155426;-0.028303999453783035;1.1838879585266113;0.0;0.0;0.0
499;0.21716000139713287;0.0878399983048439;1.0438319444656372;0.350383996963501;-0.04391999915242195;1.1926720142364502;3.7231252193450928;-10.928750038146973;24.959375381469727
501;0.0;0.0;0.0;0.3386719822883606;-0.04001599922776222;1.1760799884796143;0.0;0.0;0.0
503;0.0;0.0;0.0;0.31915199756622314;-0.04391999915242195;1.1877919435501099;0.0;0.0;0.0
505;0.0;0.0;0.0;0.3386719822883606;-0.032207999378442764;1.2004799842834473;0.0;0.0;0.0
507;0.21716000139713287;0.09516000002622604;1.067255973815918;0.31915199756622314;-0.028303999453783035;1.2043839693069458;7.923125267028809;-7.21875;24.329374313354492
510;0.0;0.0;0.0;0.3699039816856384;-0.04782399907708168;1.2170720100402832;0.0;0.0;0.0
512;0.0;0.0;0.0;0.3659999966621399;-0.020495999604463577;1.1926720142364502;0.0;0.0;0.0
514;0.0;0.0;0.0;0.3777119815349579;-0.04001599922776222;1.2248799800872803;0.0;0.0;0.0
516;0.23521599173545837;0.09125600010156631;1.0777479410171509;0.3425759971141815;-0.05172799900174141;1.2004799842834473;12.893125534057617;-5.328749656677246;22.01937484741211
518;0.0;0.0;0.0;0.3269599974155426;0.0029279999434947968;1.2082879543304443;0.0;0.0;0.0
520;0.0;0.0;0.0;0.3542879819869995;-0.028303999453783035;1.1965759992599487;0.0;0.0;0.0
522;0.0;0.0;0.0;0.3269599974155426;-0.04782399907708168;1.1760799884796143;0.0;0.0;0.0
524;0.21252399682998657;0.10394399613142014;1.0687199831008911;0.30743998289108276;-0.07515199482440948;1.1721760034561157;16.74312400817871;-7.078749656677246;18.589374542236328
527;0.0;0.0;0.0;0.3230559825897217;-0.04782399907708168;1.1721760034561157;0.0;0.0;0.0
529;0.0;0.0;0.0;0.3113439977169037;-0.04391999915242195;1.139967918395996;0.0;0.0;0.0
531;0.0;0.0;0.0;0.27620798349380493;-0.028303999453783035;1.1360639333724976;0.0;0.0;0.0
533;0.19519999623298645;0.08832799643278122;1.024067997932434;0.31915199756622314;-0.024399999529123306;1.139967918395996;19.40312385559082;-10.438750267028809;14.039375305175781
535;0.0;0.0;0.0;0.30353599786758423;-0.04782399907708168;1.1233760118484497;0.0;0.0;0.0
537;0.0;0.0;0.0;0.29182398319244385;-0.01268799975514412;1.139967918395996;0.0;0.0;0.0
539;0.0;0.0;0.0;0.30743998289108276;-0.04782399907708168;1.1028800010681152;0.0;0.0;0.0
541;0.17933999001979828;0.09906399995088577;0.9921039938926697;0.2840159833431244;-0.01659199967980385;1.1028800010681152;21.573123931884766;-12.818750381469727;10.399374961853027
544;0.0;0.0;0.0;0.2723039984703064;-0.05563199892640114;1.0950720310211182;0.0;0.0;0.0
546;0.0;0.0;0.0;0.24887999892234802;-0.05172799900174141;1.0989760160446167;0.0;0.0;0.0
548;0.0;0.0;0.0;0.22155199944972992;-0.01659199967980385;1.083359956741333;0.0;0.0;0.0
550;0.1424959897994995;0.08906000107526779;0.962336003780365;0.24887999892234802;-0.032207999378442764;1.1067839860916138;22.693124771118164;-14.21875;9.489375114440918
552;0.0;0.0;0.0;0.23716799914836884;-0.028303999453783035;1.1233760118484497;0.0;0.0;0.0
554;0.0;0.0;0.0;0.25278398394584656;-0.024399999529123306;1.0823839902877808;0.0;0.0;0.0
556;0.0;0.0;0.0;0.2449759989976883;-0.0634399950504303;1.0950720310211182;0.0;0.0;0.0
558;0.1349319964647293;0.09174399822950363;0.9555040001869202;0.25278398394584656;-0.04782399907708168;1.0784800052642822;21.923124313354492;-15.688750267028809;11.099374771118164
561;0.0;0.0;0.0;0.25278398394584656;-0.06734399497509003;1.0745760202407837;0.0;0.0;0.0
563;0.0;0.0;0.0;0.2449759989976883;-0.0634399950504303;1.0628639459609985;0.0;0.0;0.0
565;0.0;0.0;0.0;0.2449759989976883;-0.07905599474906921;1.0745760202407837;0.0;0.0;0.0
567;0.12492799758911133;0.07807999849319458;0.9420839548110962;0.24107199907302856;-0.04782399907708168;1.0706720352172852;19.54312515258789;-18.138750076293945;13.619375228881836
569;0.0;0.0;0.0;0.22545599937438965;-0.0634399950504303;1.0462720394134521;0.0;0.0;0.0
571;0.0;0.0;0.0;0.260591983795166;-0.05953599885106087;1.0706720352172852;0.0;0.0;0.0
573;0.0;0.0;0.0;0.2840159833431244;-0.06734399497509003;1.042367935180664;0.0;0.0;0.0
575;0.1407880038022995;0.06588000059127808;0.9306159615516663;0.2879199981689453;-0.0634399950504303;1.0589599609375;16.603124618530273;-22.268749237060547;15.719374656677246
