Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
65;0.0;0.0;0.0;0.18934398889541626;-0.1571359932422638;1.1438720226287842;0.0;0.0;0.0
68;0.0;0.0;0.0;0.20495998859405518;-0.13371199369430542;1.1516799926757812;0.0;0.0;0.0
70;0.0;0.0;0.0;0.19324800372123718;-0.13761599361896515;1.1477760076522827;0.0;0.0;0.0
72;0.0;0.0;0.0;0.1815359890460968;-0.14932799339294434;1.139967918395996;0.0;0.0;0.0
74;0.0;0.0;0.0;0.18251200020313263;-0.16494399309158325;1.1233760118484497;0.0;0.0;0.0
76;0.0;0.0;0.0;0.20495998859405518;-0.1668960005044937;1.140944004058838;0.0;0.0;0.0
78;0.0;0.0;0.0;0.19324800372123718;-0.16299200057983398;1.156559944152832;0.0;0.0;0.0
80;0.0;0.0;0.0;0.2088640034198761;-0.14737600088119507;1.148751974105835;0.0;0.0;0.0
82;0.08588799834251404;-0.019519999623298645;0.9891759753227234;0.18934398889541626;-0.16299200057983398;1.140944004058838;0.0;0.0;0.0
85;0.0;0.0;0.0;0.18934398889541626;-0.14737600088119507;1.1204479932785034;0.0;0.0;0.0
87;0.0;0.0;0.0;0.18934398889541626;-0.1395680010318756;1.1448479890823364;0.0;0.0;0.0
89;0.0;0.0;0.0;0.18544000387191772;-0.16299200057983398;1.156559944152832;0.0;0.0;0.0
91;0.08417999744415283;-0.02000799961388111;0.9901520013809204;0.19324800372123718;-0.1668960005044937;1.132159948348999;0.0;0.0;0.0
93;0.0;0.0;0.0;0.19617599248886108;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
95;0.0;0.0;0.0;0.17665599286556244;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
97;0.0;0.0;0.0;0.17665599286556244;-0.13566400110721588;1.1370400190353394;0.0;0.0;0.0
99;0.0849120020866394;-0.02000799961388111;0.9906399846076965;0.1844639927148819;-0.1512800008058548;1.132159948348999;0.0;0.0;0.0
102;0.0;0.0;0.0;0.19617599248886108;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
104;0.0;0.0;0.0;0.21569599211215973;-0.17470400035381317;1.1448479890823364;0.0;0.0;0.0
106;0.0;0.0;0.0;0.2000799924135208;-0.15908800065517426;1.124351978302002;0.0;0.0;0.0
108;0.08540000021457672;-0.02000799961388111;0.9891759753227234;0.21959999203681946;-0.12785600125789642;1.1526559591293335;0.0;0.0;0.0
110;0.0;0.0;0.0;0.20495998859405518;-0.17470400035381317;1.148751974105835;0.0;0.0;0.0
112;0.0;0.0;0.0;0.1815359890460968;-0.16299200057983398;1.1370400190353394;0.0;0.0;0.0
114;0.0;0.0;0.0;0.19715198874473572;-0.15518400073051453;1.1282559633255005;0.0;0.0;0.0
116;0.08393599838018417;-0.019763998687267303;0.9901520013809204;0.19324800372123718;-0.1395680010318756;1.148751974105835;0.0;0.0;0.0
119;0.0;0.0;0.0;0.20105600357055664;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
121;0.0;0.0;0.0;0.2088640034198761;-0.16299200057983398;1.1360639333724976;0.0;0.0;0.0
