Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
87;0.0;0.0;0.0;0.19812799990177155;-0.1698240041732788;1.146799921989441;0.0;0.0;0.0
90;0.0;0.0;0.0;0.1786080002784729;-0.16591998934745789;1.1380159854888916;0.0;0.0;0.0
92;0.0;0.0;0.0;0.20203199982643127;-0.15811198949813843;1.150704026222229;0.0;0.0;0.0
94;0.0;0.0;0.0;0.19422399997711182;-0.1424959897994995;1.1428959369659424;0.0;0.0;0.0
96;0.0;0.0;0.0;0.20203199982643127;-0.16201600432395935;1.146799921989441;0.0;0.0;0.0
98;0.0;0.0;0.0;0.20105600357055664;-0.15225599706172943;1.1526559591293335;0.0;0.0;0.0
100;0.0;0.0;0.0;0.19324800372123718;-0.14444799721240997;1.1370400190353394;0.0;0.0;0.0
102;0.0;0.0;0.0;0.20105600357055664;-0.16787199676036835;1.132159948348999;0.0;0.0;0.0
104;0.08881600201129913;-0.020739998668432236;0.9913719892501831;0.1698240041732788;-0.13663999736309052;1.1448479890823364;0.0;0.0;0.0
107;0.0;0.0;0.0;0.15030398964881897;-0.16787199676036835;1.132159948348999;0.0;0.0;0.0
109;0.0;0.0;0.0;0.20495998859405518;-0.16396799683570862;1.1526559591293335;0.0;0.0;0.0
111;0.0;0.0;0.0;0.17763200402259827;-0.16396799683570862;1.1448479890823364;0.0;0.0;0.0
113;0.07710400223731995;-0.023423999547958374;0.9923479557037354;0.17763200402259827;-0.14054399728775024;1.1360639333724976;0.0;0.0;0.0
115;0.0;0.0;0.0;0.1698240041732788;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
117;0.0;0.0;0.0;0.2088640034198761;-0.16299200057983398;1.1282559633255005;0.0;0.0;0.0
119;0.0;0.0;0.0;0.21667200326919556;-0.16299200057983398;1.1126400232315063;0.0;0.0;0.0
121;0.08857199549674988;-0.018300000578165054;0.9882000088691711;0.22838398814201355;-0.1668960005044937;1.132159948348999;0.0;0.0;0.0
124;0.0;0.0;0.0;0.19324800372123718;-0.14737600088119507;1.1360639333724976;0.0;0.0;0.0
126;0.0;0.0;0.0;0.21276798844337463;-0.1395680010318756;1.140944004058838;0.0;0.0;0.0
128;0.0;0.0;0.0;0.19715198874473572;-0.1512800008058548;1.156559944152832;0.0;0.0;0.0
130;0.08710800111293793;-0.01781199872493744;0.986735999584198;0.19324800372123718;-0.13566400110721588;1.1448479890823364;0.0;0.0;0.0
132;0.0;0.0;0.0;0.18934398889541626;-0.17470400035381317;1.1370400190353394;0.0;0.0;0.0
134;0.0;0.0;0.0;0.18934398889541626;-0.1668960005044937;1.1204479932785034;0.0;0.0;0.0
136;0.0;0.0;0.0;0.21276798844337463;-0.15908800065517426;1.1204479932785034;0.0;0.0;0.0
138;0.08100800216197968;-0.020983999595046043;0.990884006023407;0.19324800372123718;-0.14737600088119507;1.140944004058838;0.0;0.0;0.0
141;0.0;0.0;0.0;0.18544000387191772;-0.15908800065517426;1.148751974105835;0.0;0.0;0.0
143;0.0;0.0;0.0;0.2088640034198761;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
145;0.0;0.0;0.0;0.1815359890460968;-0.1786080002784729;1.1360639333724976;0.0;0.0;0.0
147;0.08247199654579163;-0.02122800052165985;0.9896639585494995;0.17763200402259827;-0.17080000042915344;1.148751974105835;0.14000000059604645;0.21000000834465027;0.49000000953674316
149;0.0;0.0;0.0;0.18934398889541626;-0.14737600088119507;1.140944004058838;0.0;0.0;0.0
151;0.0;0.0;0.0;0.19324800372123718;-0.15908800065517426;1.1448479890823364;0.0;0.0;0.0
153;0.0;0.0;0.0;0.17763200402259827;-0.15908800065517426;1.1526559591293335;0.0;0.0;0.0
155;0.0861319974064827;-0.019763998687267303;0.9889319539070129;0.17763200402259827;-0.16299200057983398;1.1282559633255005;0.14000000059604645;0.14000000059604645;0.49000000953674316
158;0.0;0.0;0.0;0.2088640034198761;-0.1239520013332367;1.1526559591293335;0.0;0.0;0.0
160;0.0;0.0;0.0;0.21667200326919556;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
162;0.0;0.0;0.0;0.17763200402259827;-0.15908800065517426;1.132159948348999;0.0;0.0;0.0
164;0.08466799557209015;-0.019519999623298645;0.9894199967384338;0.18544000387191772;-0.14347200095653534;1.132159948348999;0.07000000029802322;0.2800000011920929;0.49000000953674316
166;0.0;0.0;0.0;0.17763200402259827;-0.15518400073051453;1.124351978302002;0.0;0.0;0.0
168;0.0;0.0;0.0;0.17372798919677734;-0.14737600088119507;1.132159948348999;0.0;0.0;0.0
170;0.0;0.0;0.0;0.19715198874473572;-0.14737600088119507;1.1448479890823364;0.0;0.0;0.0
172;0.08344800025224686;-0.02025200054049492;0.9896639585494995;0.19715198874473572;-0.13566400110721588;1.156559944152832;0.07000000029802322;0.2800000011920929;0.49000000953674316
175;0.0;0.0;0.0;0.21276798844337463;-0.14347200095653534;1.1282559633255005;0.0;0.0;0.0
177;0.0;0.0;0.0;0.19324800372123718;-0.1512800008058548;1.148751974105835;0.0;0.0;0.0
179;0.0;0.0;0.0;0.19324800372123718;-0.17080000042915344;1.132159948348999;0.0;0.0;0.0
181;0.08417999744415283;-0.020495999604463577;0.9906399846076965;0.21667200326919556;-0.13566400110721588;1.1526559591293335;0.07000000029802322;0.3499999940395355;0.49000000953674316
183;0.0;0.0;0.0;0.18544000387191772;-0.14347200095653534;1.148751974105835;0.0;0.0;0.0
185;0.0;0.0;0.0;0.20495998859405518;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
187;0.0;0.0;0.0;0.17372798919677734;-0.15518400073051453;1.132159948348999;0.0;0.0;0.0
189;0.08100800216197968;-0.021715998649597168;0.9911279678344727;0.19715198874473572;-0.14347200095653534;1.140944004058838;0.07000000029802322;0.3499999940395355;0.5600000023841858
192;0.0;0.0;0.0;0.18934398889541626;-0.17080000042915344;1.1370400190353394;0.0;0.0;0.0
194;0.0;0.0;0.0;0.19324800372123718;-0.16299200057983398;1.1360639333724976;0.0;0.0;0.0
196;0.0;0.0;0.0;0.18934398889541626;-0.15518400073051453;1.148751974105835;0.0;0.0;0.0
198;0.08417999744415283;-0.02000799961388111;0.9891759753227234;0.2088640034198761;-0.13566400110721588;1.140944004058838;0.21000000834465027;0.0;0.49000000953674316
200;0.0;0.0;0.0;0.19715198874473572;-0.1395680010318756;1.1526559591293335;0.0;0.0;0.0
202;0.0;0.0;0.0;0.17763200402259827;-0.13566400110721588;1.124351978302002;0.0;0.0;0.0
204;0.0;0.0;0.0;0.16201600432395935;-0.1512800008058548;1.140944004058838;0.0;0.0;0.0
206;0.08759599924087524;-0.019276000559329987;0.9874680042266846;0.18544000387191772;-0.17470400035381317;1.132159948348999;0.14000000059604645;0.21000000834465027;0.49000000953674316
209;0.0;0.0;0.0;0.20105600357055664;-0.14737600088119507;1.1526559591293335;0.0;0.0;0.0
211;0.0;0.0;0.0;0.2088640034198761;-0.15908800065517426;1.132159948348999;0.0;0.0;0.0
213;0.0;0.0;0.0;0.22448000311851501;-0.14347200095653534;1.132159948348999;0.0;0.0;0.0
215;0.08564399927854538;-0.02000799961388111;0.9884439706802368;0.16591998934745789;-0.14347200095653534;1.1692479848861694;0.07000000029802322;0.5600000023841858;0.49000000953674316
217;0.0;0.0;0.0;0.16494399309158325;-0.16299200057983398;1.1448479890823364;0.0;0.0;0.0
219;0.0;0.0;0.0;0.1727519929409027;-0.1512800008058548;1.148751974105835;0.0;0.0;0.0
221;0.0;0.0;0.0;0.1727519929409027;-0.16299200057983398;1.132159948348999;0.0;0.0;0.0
223;0.08149600028991699;-0.020739998668432236;0.9916160106658936;0.18055999279022217;-0.1512800008058548;1.1370400190353394;0.07000000029802322;0.3499999940395355;0.49000000953674316
226;0.0;0.0;0.0;0.20788799226284027;-0.15908800065517426;1.1370400190353394;0.0;0.0;0.0
228;0.0;0.0;0.0;0.17665599286556244;-0.1668960005044937;1.1526559591293335;0.0;0.0;0.0
230;0.0;0.0;0.0;0.2000799924135208;-0.16299200057983398;1.124351978302002;0.0;0.0;0.0
232;0.08466799557209015;-0.02000799961388111;0.9901520013809204;0.1844639927148819;-0.15908800065517426;1.1370400190353394;0.14000000059604645;0.0;0.49000000953674316
234;0.0;0.0;0.0;0.20788799226284027;-0.17470400035381317;1.1370400190353394;0.0;0.0;0.0
236;0.0;0.0;0.0;0.21569599211215973;-0.13176000118255615;1.1282559633255005;0.0;0.0;0.0
238;0.0;0.0;0.0;0.16494399309158325;-0.15908800065517426;1.1282559633255005;0.0;0.0;0.0
241;0.08881600201129913;-0.019763998687267303;0.9860039949417114;0.2000799924135208;-0.1668960005044937;1.1604639291763306;0.14000000059604645;0.14000000059604645;0.49000000953674316
243;0.0;0.0;0.0;0.1844639927148819;-0.16299200057983398;1.140944004058838;0.0;0.0;0.0
245;0.0;0.0;0.0;0.17665599286556244;-0.17080000042915344;1.140944004058838;0.0;0.0;0.0
247;0.0;0.0;0.0;0.15323199331760406;-0.17470400035381317;1.140944004058838;0.0;0.0;0.0
249;0.0861319974064827;-0.020739998668432236;0.9896639585494995;0.19617599248886108;-0.16299200057983398;1.1448479890823364;0.0;0.6299999952316284;0.49000000953674316
251;0.0;0.0;0.0;0.19715198874473572;-0.14347200095653534;1.1282559633255005;0.0;0.0;0.0
253;0.0;0.0;0.0;0.18544000387191772;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
255;0.0;0.0;0.0;0.1815359890460968;-0.14347200095653534;1.148751974105835;0.0;0.0;0.0
258;0.08222799748182297;-0.02147199958562851;0.9923479557037354;0.18544000387191772;-0.14347200095653534;1.165343999862671;0.14000000059604645;0.42000001668930054;0.49000000953674316
260;0.0;0.0;0.0;0.20495998859405518;-0.1668960005044937;1.1526559591293335;0.0;0.0;0.0
262;0.0;0.0;0.0;0.18934398889541626;-0.1395680010318756;1.1448479890823364;0.0;0.0;0.0
264;0.0;0.0;0.0;0.19324800372123718;-0.1512800008058548;1.1448479890823364;0.0;0.0;0.0
266;0.08344800025224686;-0.019519999623298645;0.9906399846076965;0.20105600357055664;-0.1239520013332367;1.1448479890823364;0.14000000059604645;0.0;0.49000000953674316
268;0.0;0.0;0.0;0.20105600357055664;-0.1512800008058548;1.1370400190353394;0.0;0.0;0.0
270;0.0;0.0;0.0;0.19324800372123718;-0.13566400110721588;1.148751974105835;0.0;0.0;0.0
272;0.0;0.0;0.0;0.20495998859405518;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
275;0.08710800111293793;-0.018300000578165054;0.986735999584198;0.18544000387191772;-0.15518400073051453;1.140944004058838;0.14000000059604645;0.21000000834465027;0.49000000953674316
277;0.0;0.0;0.0;0.18544000387191772;-0.17080000042915344;1.1370400190353394;0.0;0.0;0.0
279;0.0;0.0;0.0;0.18544000387191772;-0.15908800065517426;1.132159948348999;0.0;0.0;0.0
281;0.0;0.0;0.0;0.20105600357055664;-0.13566400110721588;1.148751974105835;0.0;0.0;0.0
283;0.08442399650812149;-0.02025200054049492;0.9891759753227234;0.1815359890460968;-0.1512800008058548;1.1165440082550049;0.07000000029802322;0.49000000953674316;0.49000000953674316
285;0.0;0.0;0.0;0.19324800372123718;-0.14347200095653534;1.1604639291763306;0.0;0.0;0.0
287;0.0;0.0;0.0;0.17763200402259827;-0.1512800008058548;1.1526559591293335;0.0;0.0;0.0
289;0.0;0.0;0.0;0.17763200402259827;-0.17080000042915344;1.1448479890823364;0.0;0.0;0.0
292;0.08222799748182297;-0.020495999604463577;0.9911279678344727;0.20495998859405518;-0.15908800065517426;1.1526559591293335;0.14000000059604645;0.3499999940395355;0.49000000953674316
294;0.0;0.0;0.0;0.18544000387191772;-0.15518400073051453;1.1360639333724976;0.0;0.0;0.0
296;0.0;0.0;0.0;0.17763200402259827;-0.1512800008058548;1.140944004058838;0.0;0.0;0.0
298;0.0;0.0;0.0;0.19715198874473572;-0.17080000042915344;1.1526559591293335;0.0;0.0;0.0
300;0.08393599838018417;-0.02000799961388111;0.9889319539070129;0.2088640034198761;-0.16299200057983398;1.148751974105835;0.14000000059604645;0.07000000029802322;0.49000000953674316
302;0.0;0.0;0.0;0.19715198874473572;-0.16299200057983398;1.1526559591293335;0.0;0.0;0.0
304;0.0;0.0;0.0;0.20105600357055664;-0.17080000042915344;1.1370400190353394;0.0;0.0;0.0
306;0.0;0.0;0.0;0.17763200402259827;-0.14737600088119507;1.132159948348999;0.0;0.0;0.0
309;0.08417999744415283;-0.019763998687267303;0.9884439706802368;0.20105600357055664;-0.14347200095653534;1.132159948348999;0.0;0.21000000834465027;0.49000000953674316
311;0.0;0.0;0.0;0.1815359890460968;-0.13176000118255615;1.156559944152832;0.0;0.0;0.0
313;0.0;0.0;0.0;0.20495998859405518;-0.17470400035381317;1.148751974105835;0.0;0.0;0.0
315;0.0;0.0;0.0;0.20105600357055664;-0.1668960005044937;1.1370400190353394;0.0;0.0;0.0
317;0.0832040011882782;-0.02000799961388111;0.9889319539070129;0.18544000387191772;-0.1668960005044937;1.1526559591293335;0.07000000029802322;0.3499999940395355;0.49000000953674316
319;0.0;0.0;0.0;0.20398399233818054;-0.1668960005044937;1.1448479890823364;0.0;0.0;0.0
321;0.0;0.0;0.0;0.16884799301624298;-0.15518400073051453;1.1526559591293335;0.0;0.0;0.0
323;0.0;0.0;0.0;0.1844639927148819;-0.18251200020313263;1.156559944152832;0.0;0.0;0.0
326;0.08417999744415283;-0.020495999604463577;0.9891759753227234;0.20398399233818054;-0.17470400035381317;1.1526559591293335;0.14000000059604645;0.2800000011920929;0.49000000953674316
328;0.0;0.0;0.0;0.19617599248886108;-0.16299200057983398;1.1604639291763306;0.0;0.0;0.0
330;0.0;0.0;0.0;0.1844639927148819;-0.16299200057983398;1.132159948348999;0.0;0.0;0.0
332;0.0;0.0;0.0;0.21569599211215973;-0.15908800065517426;1.1526559591293335;0.0;0.0;0.0
334;0.0849120020866394;-0.020495999604463577;0.9901520013809204;0.2000799924135208;-0.15908800065517426;1.148751974105835;0.14000000059604645;0.21000000834465027;0.5600000023841858
336;0.0;0.0;0.0;0.19617599248886108;-0.14347200095653534;1.148751974105835;0.0;0.0;0.0
338;0.0;0.0;0.0;0.2000799924135208;-0.17080000042915344;1.148751974105835;0.0;0.0;0.0
340;0.0;0.0;0.0;0.2000799924135208;-0.14347200095653534;1.1282559633255005;0.0;0.0;0.0
343;0.08588799834251404;-0.02000799961388111;0.9882000088691711;0.21569599211215973;-0.15518400073051453;1.148751974105835;0.07000000029802322;0.21000000834465027;0.49000000953674316
345;0.0;0.0;0.0;0.19617599248886108;-0.13176000118255615;1.140944004058838;0.0;0.0;0.0
347;0.0;0.0;0.0;0.20398399233818054;-0.15518400073051453;1.165343999862671;0.0;0.0;0.0
349;0.0;0.0;0.0;0.21569599211215973;-0.13566400110721588;1.1526559591293335;0.0;0.0;0.0
351;0.08540000021457672;-0.01903199963271618;0.9894199967384338;0.20398399233818054;-0.13566400110721588;1.156559944152832;0.07000000029802322;0.2800000011920929;0.49000000953674316
353;0.0;0.0;0.0;0.1815359890460968;-0.15518400073051453;1.1370400190353394;0.0;0.0;0.0
355;0.0;0.0;0.0;0.21276798844337463;-0.16299200057983398;1.148751974105835;0.0;0.0;0.0
358;0.0;0.0;0.0;0.21276798844337463;-0.1395680010318756;1.1370400190353394;0.0;0.0;0.0
360;0.0849120020866394;-0.019763998687267303;0.98990797996521;0.17763200402259827;-0.16299200057983398;1.156559944152832;0.14000000059604645;0.3499999940395355;0.5600000023841858
362;0.0;0.0;0.0;0.18934398889541626;-0.13566400110721588;1.140944004058838;0.0;0.0;0.0
364;0.0;0.0;0.0;0.2205759882926941;-0.15518400073051453;1.1370400190353394;0.0;0.0;0.0
