Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
48;0.0;0.0;0.0;0.20983999967575073;-0.13468798995018005;1.134112000465393;0.0;0.0;0.0
50;0.0;0.0;0.0;0.19422399997711182;-0.1424959897994995;1.150704026222229;0.0;0.0;0.0
52;0.0;0.0;0.0;0.2176479995250702;-0.16201600432395935;1.1428959369659424;0.0;0.0;0.0
54;0.0;0.0;0.0;0.19812799990177155;-0.1698240041732788;1.1428959369659424;0.0;0.0;0.0
56;0.0;0.0;0.0;0.1903200000524521;-0.15811198949813843;1.1380159854888916;0.0;0.0;0.0
58;0.0;0.0;0.0;0.2000799924135208;-0.15518400073051453;1.1604639291763306;0.0;0.0;0.0
60;0.0;0.0;0.0;0.20398399233818054;-0.1395680010318756;1.156559944152832;0.0;0.0;0.0
63;0.0;0.0;0.0;0.19617599248886108;-0.14737600088119507;1.1448479890823364;0.0;0.0;0.0
65;0.08466799557209015;-0.02025200054049492;0.990884006023407;0.19617599248886108;-0.13566400110721588;1.1448479890823364;0.0;0.0;0.0
67;0.0;0.0;0.0;0.19617599248886108;-0.1512800008058548;1.1204479932785034;0.0;0.0;0.0
69;0.0;0.0;0.0;0.17665599286556244;-0.17080000042915344;1.148751974105835;0.0;0.0;0.0
71;0.0;0.0;0.0;0.20788799226284027;-0.15908800065517426;1.148751974105835;0.0;0.0;0.0
73;0.08466799557209015;-0.020739998668432236;0.9911279678344727;0.19227199256420135;-0.1512800008058548;1.124351978302002;0.0;0.0;0.0
75;0.0;0.0;0.0;0.17665599286556244;-0.15908800065517426;1.1360639333724976;0.0;0.0;0.0
77;0.0;0.0;0.0;0.2000799924135208;-0.1668960005044937;1.140944004058838;0.0;0.0;0.0
80;0.0;0.0;0.0;0.17665599286556244;-0.1668960005044937;1.124351978302002;0.0;0.0;0.0
82;0.08515600115060806;-0.02025200054049492;0.9891759753227234;0.16884799301624298;-0.1668960005044937;1.1448479890823364;0.0;0.0;0.0
84;0.0;0.0;0.0;0.19617599248886108;-0.17080000042915344;1.132159948348999;0.0;0.0;0.0
86;0.0;0.0;0.0;0.1727519929409027;-0.18641600012779236;1.148751974105835;0.0;0.0;0.0
88;0.0;0.0;0.0;0.18836799263954163;-0.15908800065517426;1.1448479890823364;0.0;0.0;0.0
90;0.08515600115060806;-0.02000799961388111;0.9891759753227234;0.18055999279022217;-0.14347200095653534;1.1448479890823364;0.0;0.0;0.0
92;0.0;0.0;0.0;0.2117919921875;-0.18251200020313263;1.124351978302002;0.0;0.0;0.0
94;0.0;0.0;0.0;0.1844639927148819;-0.17080000042915344;1.1370400190353394;0.0;0.0;0.0
97;0.0;0.0;0.0;0.18055999279022217;-0.13566400110721588;1.1448479890823364;0.0;0.0;0.0
99;0.08588799834251404;-0.020739998668432236;0.9901520013809204;0.19227199256420135;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
101;0.0;0.0;0.0;0.19617599248886108;-0.14347200095653534;1.1370400190353394;0.0;0.0;0.0
103;0.0;0.0;0.0;0.19617599248886108;-0.17470400035381317;1.1526559591293335;0.0;0.0;0.0
105;0.0;0.0;0.0;0.2117919921875;-0.15908800065517426;1.1448479890823364;0.0;0.0;0.0
107;0.0849120020866394;-0.020495999604463577;0.9886879920959473;0.2000799924135208;-0.18251200020313263;1.1282559633255005;0.14000000059604645;0.2800000011920929;0.5600000023841858
110;0.0;0.0;0.0;0.19617599248886108;-0.1512800008058548;1.1370400190353394;0.0;0.0;0.0
111;0.0;0.0;0.0;0.1727519929409027;-0.15908800065517426;1.132159948348999;0.0;0.0;0.0
114;0.0;0.0;0.0;0.19227199256420135;-0.1395680010318756;1.1526559591293335;0.0;0.0;0.0
116;0.08540000021457672;-0.019763998687267303;0.9884439706802368;0.16884799301624298;-0.17080000042915344;1.140944004058838;0.21000000834465027;0.3499999940395355;0.49000000953674316
118;0.0;0.0;0.0;0.1727519929409027;-0.16299200057983398;1.132159948348999;0.0;0.0;0.0
120;0.0;0.0;0.0;0.18055999279022217;-0.1395680010318756;1.1448479890823364;0.0;0.0;0.0
122;0.0;0.0;0.0;0.17665599286556244;-0.1512800008058548;1.1614400148391724;0.0;0.0;0.0
124;0.08442399650812149;-0.02000799961388111;0.98990797996521;0.1844639927148819;-0.16299200057983398;1.1370400190353394;0.07000000029802322;0.2800000011920929;0.49000000953674316
127;0.0;0.0;0.0;0.19617599248886108;-0.1512800008058548;1.148751974105835;0.0;0.0;0.0
128;0.0;0.0;0.0;0.19617599248886108;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
131;0.0;0.0;0.0;0.21569599211215973;-0.15518400073051453;1.148751974105835;0.0;0.0;0.0
133;0.0849120020866394;-0.020495999604463577;0.9896639585494995;0.1844639927148819;-0.1395680010318756;1.1526559591293335;0.07000000029802322;0.2800000011920929;0.5600000023841858
135;0.0;0.0;0.0;0.20788799226284027;-0.15908800065517426;1.140944004058838;0.0;0.0;0.0
137;0.0;0.0;0.0;0.19617599248886108;-0.15518400073051453;1.140944004058838;0.0;0.0;0.0
139;0.0;0.0;0.0;0.19227199256420135;-0.13566400110721588;1.1448479890823364;0.0;0.0;0.0
141;0.08393599838018417;-0.019763998687267303;0.9901520013809204;0.18836799263954163;-0.15908800065517426;1.1448479890823364;0.07000000029802322;0.3499999940395355;0.49000000953674316
144;0.0;0.0;0.0;0.21569599211215973;-0.17470400035381317;1.140944004058838;0.0;0.0;0.0
146;0.0;0.0;0.0;0.18836799263954163;-0.1395680010318756;1.1370400190353394;0.0;0.0;0.0
148;0.0;0.0;0.0;0.2000799924135208;-0.14347200095653534;1.156559944152832;0.0;0.0;0.0
150;0.08369199931621552;-0.02025200054049492;0.9896639585494995;0.19617599248886108;-0.14737600088119507;1.1448479890823364;0.07000000029802322;0.2800000011920929;0.49000000953674316
152;0.0;0.0;0.0;0.19617599248886108;-0.1668960005044937;1.1370400190353394;0.0;0.0;0.0
154;0.0;0.0;0.0;0.2000799924135208;-0.14737600088119507;1.156559944152832;0.0;0.0;0.0
156;0.0;0.0;0.0;0.2000799924135208;-0.15518400073051453;1.132159948348999;0.0;0.0;0.0
158;0.08466799557209015;-0.019763998687267303;0.9894199967384338;0.19617599248886108;-0.1668960005044937;1.1448479890823364;0.07000000029802322;0.21000000834465027;0.49000000953674316
161;0.0;0.0;0.0;0.20398399233818054;-0.1668960005044937;1.148751974105835;0.0;0.0;0.0
163;0.0;0.0;0.0;0.1571359932422638;-0.15518400073051453;1.132159948348999;0.0;0.0;0.0
165;0.0;0.0;0.0;0.1844639927148819;-0.14347200095653534;1.140944004058838;0.0;0.0;0.0
167;0.08588799834251404;-0.02025200054049492;0.9882000088691711;0.18836799263954163;-0.15518400073051453;1.132159948348999;0.21000000834465027;0.21000000834465027;0.5600000023841858
169;0.0;0.0;0.0;0.2000799924135208;-0.15908800065517426;1.1526559591293335;0.0;0.0;0.0
171;0.0;0.0;0.0;0.1727519929409027;-0.17470400035381317;1.1448479890823364;0.0;0.0;0.0
173;0.0;0.0;0.0;0.19617599248886108;-0.1395680010318756;1.132159948348999;0.0;0.0;0.0
175;0.0861319974064827;-0.020983999595046043;0.9891759753227234;0.21959999203681946;-0.1512800008058548;1.148751974105835;0.07000000029802322;0.2800000011920929;0.5600000023841858
178;0.0;0.0;0.0;0.18055999279022217;-0.16299200057983398;1.1448479890823364;0.0;0.0;0.0
180;0.0;0.0;0.0;0.19227199256420135;-0.15908800065517426;1.132159948348999;0.0;0.0;0.0
182;0.0;0.0;0.0;0.20398399233818054;-0.1512800008058548;1.1360639333724976;0.0;0.0;0.0
184;0.08564399927854538;-0.02000799961388111;0.9903959631919861;0.18836799263954163;-0.1668960005044937;1.140944004058838;0.07000000029802322;0.42000001668930054;0.5600000023841858
186;0.0;0.0;0.0;0.1844639927148819;-0.15518400073051453;1.1204479932785034;0.0;0.0;0.0
188;0.0;0.0;0.0;0.19617599248886108;-0.16299200057983398;1.132159948348999;0.0;0.0;0.0
190;0.0;0.0;0.0;0.19227199256420135;-0.15518400073051453;1.1448479890823364;0.0;0.0;0.0
192;0.08442399650812149;-0.019276000559329987;0.9896639585494995;0.1844639927148819;-0.16299200057983398;1.148751974105835;0.0;0.42000001668930054;0.5600000023841858
195;0.0;0.0;0.0;0.18836799263954163;-0.1512800008058548;1.124351978302002;0.0;0.0;0.0
197;0.0;0.0;0.0;0.19617599248886108;-0.17470400035381317;1.1448479890823364;0.0;0.0;0.0
199;0.0;0.0;0.0;0.18836799263954163;-0.15518400073051453;1.148751974105835;0.0;0.0;0.0
201;0.08466799557209015;-0.02025200054049492;0.9894199967384338;0.1844639927148819;-0.1668960005044937;1.132159948348999;0.14000000059604645;0.21000000834465027;0.49000000953674316
203;0.0;0.0;0.0;0.19227199256420135;-0.1512800008058548;1.1370400190353394;0.0;0.0;0.0
205;0.0;0.0;0.0;0.2117919921875;-0.17470400035381317;1.1614400148391724;0.0;0.0;0.0
207;0.0;0.0;0.0;0.18836799263954163;-0.15518400073051453;1.140944004058838;0.0;0.0;0.0
209;0.08515600115060806;-0.020983999595046043;0.9901520013809204;0.2000799924135208;-0.1395680010318756;1.1448479890823364;0.14000000059604645;0.14000000059604645;0.49000000953674316
212;0.0;0.0;0.0;0.2117919921875;-0.15518400073051453;1.1614400148391724;0.0;0.0;0.0
214;0.0;0.0;0.0;0.2000799924135208;-0.17080000042915344;1.156559944152832;0.0;0.0;0.0
216;0.0;0.0;0.0;0.20398399233818054;-0.14737600088119507;1.1360639333724976;0.0;0.0;0.0
218;0.0861319974064827;-0.020983999595046043;0.9894199967384338;0.19227199256420135;-0.13566400110721588;1.156559944152832;0.21000000834465027;0.21000000834465027;0.5600000023841858
