Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
84;0.0;0.0;0.0;0.10150399804115295;-0.10443200170993805;1.0921440124511719;0.0;0.0;0.0
86;0.0;0.0;0.0;0.10833600163459778;-0.12785600125789642;1.1038559675216675;0.0;0.0;0.0
88;0.0;0.0;0.0;0.1239520013332367;-0.11224000155925751;1.0882400274276733;0.0;0.0;0.0
90;0.0;0.0;0.0;0.12004800140857697;-0.10443200170993805;1.0794559717178345;0.0;0.0;0.0
92;0.0;0.0;0.0;0.12785600125789642;-0.1395680010318756;1.1165440082550049;0.0;0.0;0.0
94;0.0;0.0;0.0;0.11907199770212173;-0.12590399384498596;1.0696959495544434;0.0;0.0;0.0
96;0.0;0.0;0.0;0.11907199770212173;-0.10247999429702759;1.0901919603347778;0.0;0.0;0.0
99;0.0;0.0;0.0;0.1268799901008606;-0.08295999467372894;1.0940959453582764;0.0;0.0;0.0
101;-0.0017079999670386314;0.03147599846124649;0.9667279720306396;0.11126399785280228;-0.07515199482440948;1.097999930381775;0.0;0.0;0.0
103;0.0;0.0;0.0;0.12297599762678146;-0.09467199444770813;1.097999930381775;0.0;0.0;0.0
105;0.0;0.0;0.0;0.13468798995018005;-0.09467199444770813;1.0940959453582764;0.0;0.0;0.0
107;0.0;0.0;0.0;0.13078400492668152;-0.08295999467372894;1.1067839860916138;0.0;0.0;0.0
109;0.0058559998869895935;0.05245999991893768;0.9781959652900696;0.13859200477600098;-0.10247999429702759;1.1145919561386108;0.0;0.0;0.0
111;0.0;0.0;0.0;0.1298079937696457;-0.08198399841785431;1.1067839860916138;0.0;0.0;0.0
113;0.0;0.0;0.0;0.12590399384498596;-0.054655998945236206;1.1106879711151123;0.0;0.0;0.0
116;0.0;0.0;0.0;0.14151999354362488;-0.062463998794555664;1.097999930381775;0.0;0.0;0.0
118;0.012199999764561653;0.0710039958357811;0.9901520013809204;0.16103999316692352;-0.07417599856853485;1.1428959369659424;0.0;0.0;0.0
120;0.0;0.0;0.0;0.12199999392032623;-0.04684799909591675;1.1145919561386108;0.0;0.0;0.0
122;0.0;0.0;0.0;0.12199999392032623;-0.03513599932193756;1.1028800010681152;0.0;0.0;0.0
124;0.0;0.0;0.0;0.12199999392032623;-0.027327999472618103;1.1184959411621094;0.0;0.0;0.0
126;0.003903999924659729;0.08954799920320511;0.9913719892501831;0.1180959939956665;-0.015615999698638916;1.1145919561386108;0.0;0.0;0.0
128;0.0;0.0;0.0;0.1268799901008606;-0.04782399907708168;1.1145919561386108;0.0;0.0;0.0
130;0.0;0.0;0.0;0.12297599762678146;-0.024399999529123306;1.1272799968719482;0.0;0.0;0.0
133;0.0;0.0;0.0;0.1424959897994995;-0.032207999378442764;1.1106879711151123;0.0;0.0;0.0
135;0.006587999872863293;0.1000399962067604;0.9860039949417114;0.13468798995018005;-0.024399999529123306;1.1106879711151123;0.0;0.0;0.0
137;0.0;0.0;0.0;0.13859200477600098;-0.03611199930310249;1.1184959411621094;0.0;0.0;0.0
139;0.0;0.0;0.0;0.15811198949813843;-0.05563199892640114;1.1145919561386108;0.0;0.0;0.0
141;0.0;0.0;0.0;0.16201600432395935;-0.024399999529123306;1.0862879753112793;0.0;0.0;0.0
143;0.039772000163793564;0.09686800092458725;0.9786840081214905;0.16201600432395935;-0.04001599922776222;1.0784800052642822;-2.3712501525878906;1.7456250190734863;1.81125009059906
145;0.0;0.0;0.0;0.1571359932422638;-0.011711999773979187;1.101904034614563;0.0;0.0;0.0
147;0.0;0.0;0.0;0.18836799263954163;-0.03903999924659729;1.1067839860916138;0.0;0.0;0.0
150;0.0;0.0;0.0;0.17665599286556244;-0.054655998945236206;1.073599934577942;0.0;0.0;0.0
152;0.059779997915029526;0.08661999553442001;0.9647759795188904;0.1844639927148819;-0.054655998945236206;1.0862879753112793;-3.5612499713897705;4.195624828338623;2.161250114440918
154;0.0;0.0;0.0;0.21569599211215973;-0.058559998869895935;1.0862879753112793;0.0;0.0;0.0
156;0.0;0.0;0.0;0.18055999279022217;-0.062463998794555664;1.0823839902877808;0.0;0.0;0.0
158;0.0;0.0;0.0;0.18836799263954163;-0.058559998869895935;1.0901919603347778;0.0;0.0;0.0
160;0.06319599598646164;0.07124799489974976;0.9618479609489441;0.1571359932422638;-0.0663679987192154;1.0862879753112793;-3.28125;7.625625133514404;2.651250123977661
162;0.0;0.0;0.0;0.17665599286556244;-0.03513599932193756;1.1145919561386108;0.0;0.0;0.0
164;0.0;0.0;0.0;0.18055999279022217;-0.10150399804115295;1.097999930381775;0.0;0.0;0.0
167;0.0;0.0;0.0;0.16494399309158325;-0.03903999924659729;1.0862879753112793;0.0;0.0;0.0
169;0.05050799995660782;0.06661199778318405;0.9679479598999023;0.16103999316692352;-0.062463998794555664;1.0940959453582764;-1.6012500524520874;10.285624504089355;3.0012500286102295
171;0.0;0.0;0.0;0.14151999354362488;-0.07807999849319458;1.0940959453582764;0.0;0.0;0.0
173;0.0;0.0;0.0;0.15323199331760406;-0.0663679987192154;1.097999930381775;0.0;0.0;0.0
175;0.0;0.0;0.0;0.15323199331760406;-0.08198399841785431;1.1106879711151123;0.0;0.0;0.0
177;0.027084000408649445;0.06368400156497955;0.9750239849090576;0.1180959939956665;-0.08979199826717377;1.1311839818954468;1.3387500047683716;11.195624351501465;2.861250162124634
179;0.0;0.0;0.0;0.12590399384498596;-0.0663679987192154;1.1184959411621094;0.0;0.0;0.0
181;0.0;0.0;0.0;0.14151999354362488;-0.07807999849319458;1.122399926185608;0.0;0.0;0.0
