Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
83;0.0;0.0;0.0;0.0663679987192154;0.0009759999811649323;1.1165440082550049;0.0;0.0;0.0
85;0.0;0.0;0.0;0.08979199826717377;-0.02635199949145317;1.1126400232315063;0.0;0.0;0.0
87;0.0;0.0;0.0;0.08588799834251404;-0.006831999868154526;1.0716480016708374;0.0;0.0;0.0
90;0.0;0.0;0.0;0.10150399804115295;-0.0029279999434947968;1.0843359231948853;0.0;0.0;0.0
92;0.0;0.0;0.0;0.08979199826717377;-0.010735999792814255;1.0677440166473389;0.0;0.0;0.0
94;0.0;0.0;0.0;0.10833600163459778;-0.0009759999811649323;1.0648159980773926;0.0;0.0;0.0
96;0.0;0.0;0.0;0.12785600125789642;0.006831999868154526;1.073599934577942;0.0;0.0;0.0
98;0.0;0.0;0.0;0.1239520013332367;-0.03611199930310249;1.085312008857727;0.0;0.0;0.0
100;-0.014639999717473984;0.12126799672842026;0.9459879994392395;0.12004800140857697;-0.004879999905824661;1.044319987297058;0.0;0.0;0.0
102;0.0;0.0;0.0;0.12785600125789642;-0.028303999453783035;1.0726239681243896;0.0;0.0;0.0
104;0.0;0.0;0.0;0.14347200095653534;-0.01659199967980385;1.0570080280303955;0.0;0.0;0.0
107;0.0;0.0;0.0;0.12004800140857697;-0.028303999453783035;1.0687199831008911;0.0;0.0;0.0
109;-0.005123999901115894;0.11297199875116348;0.9354959726333618;0.13176000118255615;-0.020495999604463577;1.060912013053894;0.0;0.0;0.0
111;0.0;0.0;0.0;0.10150399804115295;-0.05172799900174141;1.0491999387741089;0.0;0.0;0.0
113;0.0;0.0;0.0;0.10540799796581268;-0.04001599922776222;1.0726239681243896;0.0;0.0;0.0
115;0.0;0.0;0.0;0.10540799796581268;-0.01659199967980385;1.0687199831008911;0.0;0.0;0.0
117;-0.011223999783396721;0.10516399890184402;0.933788001537323;0.10833600163459778;-0.03611199930310249;1.0482239723205566;0.0;0.0;0.0
119;0.0;0.0;0.0;0.10931199789047241;-0.04001599922776222;1.0570080280303955;0.0;0.0;0.0
121;0.0;0.0;0.0;0.09662400186061859;-0.020495999604463577;1.0531039237976074;0.0;0.0;0.0
124;0.0;0.0;0.0;0.0936959981918335;-0.020495999604463577;1.0570080280303955;0.0;0.0;0.0
126;-0.020983999595046043;0.11272799968719482;0.937936007976532;0.10443200170993805;-0.01268799975514412;1.0726239681243896;0.0;0.0;0.0
128;0.0;0.0;0.0;0.09564799815416336;0.0029279999434947968;1.0648159980773926;0.0;0.0;0.0
130;0.0;0.0;0.0;0.08100800216197968;-0.0009759999811649323;1.097999930381775;0.0;0.0;0.0
132;0.0;0.0;0.0;0.10735999792814255;0.04196799919009209;1.0687199831008911;0.0;0.0;0.0
134;-0.032207999378442764;0.1437159925699234;0.9569680094718933;0.10443200170993805;0.03806399926543236;1.097999930381775;0.0;0.0;0.0
136;0.0;0.0;0.0;0.09662400186061859;0.0302559994161129;1.097999930381775;0.0;0.0;0.0
138;0.0;0.0;0.0;0.10735999792814255;0.014639999717473984;1.122399926185608;0.0;0.0;0.0
141;0.0;0.0;0.0;0.0849120020866394;0.045871999114751816;1.134112000465393;0.0;0.0;0.0
143;-0.03660000115633011;0.1698240041732788;0.9818559885025024;0.08881600201129913;0.03806399926543236;1.1136159896850586;4.458125114440918;5.503750324249268;10.517499923706055
145;0.0;0.0;0.0;0.07807999849319458;0.053679998964071274;1.134112000465393;0.0;0.0;0.0
147;0.0;0.0;0.0;0.09272000193595886;0.049775999039411545;1.146799921989441;0.0;0.0;0.0
149;0.0;0.0;0.0;0.08588799834251404;0.049775999039411545;1.1380159854888916;0.0;0.0;0.0
151;-0.04050400108098984;0.1786080002784729;1.0003999471664429;0.09759999811649323;0.045871999114751816;1.134112000465393;1.728124976158142;4.523750305175781;11.987500190734863
153;0.0;0.0;0.0;0.07807999849319458;0.04196799919009209;1.126304030418396;0.0;0.0;0.0
155;0.0;0.0;0.0;0.07417599856853485;0.022447999566793442;1.150704026222229;0.0;0.0;0.0
158;0.0;0.0;0.0;0.10150399804115295;0.045871999114751816;1.134112000465393;0.0;0.0;0.0
160;-0.03806399926543236;0.17128799855709076;1.0035719871520996;0.08979199826717377;0.0302559994161129;1.126304030418396;-2.1218748092651367;2.6337502002716064;13.17750072479248
162;0.0;0.0;0.0;0.07320000231266022;0.010735999792814255;1.134112000465393;0.0;0.0;0.0
164;0.0;0.0;0.0;0.06929600238800049;0.018543999642133713;1.10971200466156;0.0;0.0;0.0
166;0.0;0.0;0.0;0.09662400186061859;0.0029279999434947968;1.1175199747085571;0.0;0.0;0.0
168;-0.04001599922776222;0.1471319943666458;0.994055986404419;0.09662400186061859;-0.032207999378442764;1.1136159896850586;-5.271874904632568;-0.026250001043081284;14.227499961853027
170;0.0;0.0;0.0;0.10443200170993805;-0.00878399983048439;1.1302080154418945;0.0;0.0;0.0
172;0.0;0.0;0.0;0.057583998888731;-0.028303999453783035;1.097999930381775;0.0;0.0;0.0
175;0.0;0.0;0.0;0.06148799881339073;-0.03611199930310249;1.1136159896850586;0.0;0.0;0.0
177;-0.047335997223854065;0.10394399613142014;0.9889319539070129;0.08100800216197968;-0.05563199892640114;1.10971200466156;-6.531875133514404;-0.09624999761581421;14.507500648498535
179;0.0;0.0;0.0;0.08588799834251404;-0.05172799900174141;1.10971200466156;0.0;0.0;0.0
181;0.0;0.0;0.0;0.058559998869895935;-0.07124799489974976;1.122399926185608;0.0;0.0;0.0
183;0.0;0.0;0.0;0.0936959981918335;-0.06734399497509003;1.1184959411621094;0.0;0.0;0.0
185;-0.04440800100564957;0.07637199759483337;0.9933239817619324;0.10150399804115295;-0.05953599885106087;1.10971200466156;-6.181874752044678;3.40375018119812;13.037500381469727
187;0.0;0.0;0.0;0.07027199864387512;-0.06734399497509003;1.126304030418396;0.0;0.0;0.0
189;0.0;0.0;0.0;0.08198399841785431;-0.08295999467372894;1.10971200466156;0.0;0.0;0.0
192;0.0;0.0;0.0;0.07807999849319458;-0.05953599885106087;1.134112000465393;0.0;0.0;0.0
194;-0.04636000096797943;0.05953599885106087;0.9996680021286011;0.07417599856853485;-0.07515199482440948;1.134112000465393;-4.64187479019165;5.013750076293945;11.84749984741211
196;0.0;0.0;0.0;0.06539200246334076;-0.07905599474906921;1.1380159854888916;0.0;0.0;0.0
198;0.0;0.0;0.0;0.07320000231266022;-0.08295999467372894;1.134112000465393;0.0;0.0;0.0
200;0.0;0.0;0.0;0.053679998964071274;-0.10247999429702759;1.1419199705123901;0.0;0.0;0.0
202;-0.057583998888731;0.04562800005078316;1.0094280242919922;0.06539200246334076;-0.07515199482440948;1.150704026222229;-1.4918750524520874;3.963750123977661;11.707500457763672
205;0.0;0.0;0.0;0.049775999039411545;-0.0907679945230484;1.158511996269226;0.0;0.0;0.0
206;0.0;0.0;0.0;0.03806399926543236;-0.11028799414634705;1.1546080112457275;0.0;0.0;0.0
209;0.0;0.0;0.0;0.014639999717473984;-0.0634399950504303;1.158511996269226;0.0;0.0;0.0
211;-0.07515199482440948;0.03903999924659729;1.0243120193481445;0.0302559994161129;-0.0907679945230484;1.146799921989441;2.2881250381469727;3.0537500381469727;10.867500305175781
213;0.0;0.0;0.0;0.045871999114751816;-0.0907679945230484;1.1663199663162231;0.0;0.0;0.0
215;0.0;0.0;0.0;0.014639999717473984;-0.0907679945230484;1.1712000370025635;0.0;0.0;0.0
217;0.0;0.0;0.0;0.0029279999434947968;-0.0907679945230484;1.182911992073059;0.0;0.0;0.0
219;-0.08515600115060806;0.051239997148513794;1.0372439622879028;0.06148799881339073;-0.07124799489974976;1.158511996269226;4.528125286102295;0.4637500047683716;9.1875
222;0.0;0.0;0.0;0.03415999934077263;-0.07515199482440948;1.1302080154418945;0.0;0.0;0.0
224;0.0;0.0;0.0;0.0302559994161129;-0.0634399950504303;1.150704026222229;0.0;0.0;0.0
226;0.0;0.0;0.0;0.03415999934077263;-0.0907679945230484;1.1419199705123901;0.0;0.0;0.0
228;-0.08003199845552444;0.06563600152730942;1.0291919708251953;0.0302559994161129;-0.07515199482440948;1.1302080154418945;4.598124980926514;-4.646249771118164;7.297500133514404
