Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
56;0.0;0.0;0.0;0.019519999623298645;-0.07320000231266022;1.1204479932785034;0.0;0.0;0.0
58;0.0;0.0;0.0;0.015615999698638916;-0.06539200246334076;1.124351978302002;0.0;0.0;0.0
60;0.0;0.0;0.0;0.007807999849319458;-0.06929600238800049;1.099951982498169;0.0;0.0;0.0
62;0.0;0.0;0.0;0.011711999773979187;-0.057583998888731;1.124351978302002;0.0;0.0;0.0
64;0.0;0.0;0.0;0.007807999849319458;-0.07320000231266022;1.124351978302002;0.0;0.0;0.0
66;0.0;0.0;0.0;-0.004879999905824661;-0.06734399497509003;1.1380159854888916;0.0;0.0;0.0
69;0.0;0.0;0.0;0.014639999717473984;-0.04001599922776222;1.134112000465393;0.0;0.0;0.0
71;0.0;0.0;0.0;-0.028303999453783035;-0.028303999453783035;1.1380159854888916;0.0;0.0;0.0
73;-0.13419999182224274;0.08954799920320511;1.0030839443206787;-0.024399999529123306;-0.01659199967980385;1.1419199705123901;0.0;0.0;0.0
75;0.0;0.0;0.0;-0.024399999529123306;-0.01659199967980385;1.175104022026062;0.0;0.0;0.0
77;0.0;0.0;0.0;-0.01268799975514412;-0.032207999378442764;1.150704026222229;0.0;0.0;0.0
79;0.0;0.0;0.0;0.006831999868154526;-0.03611199930310249;1.158511996269226;0.0;0.0;0.0
81;-0.13541999459266663;0.10833600163459778;1.0211399793624878;0.018543999642133713;-0.00878399983048439;1.150704026222229;0.0;0.0;0.0
83;0.0;0.0;0.0;0.03415999934077263;-0.03611199930310249;1.126304030418396;0.0;0.0;0.0
86;0.0;0.0;0.0;0.057583998888731;-0.01659199967980385;1.1214239597320557;0.0;0.0;0.0
88;0.0;0.0;0.0;0.057583998888731;-0.04001599922776222;1.146799921989441;0.0;0.0;0.0
