Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
125;0.0;0.0;0.0;0.05563199892640114;-0.058559998869895935;1.066767930984497;0.0;0.0;0.0
127;0.0;0.0;0.0;0.03611199930310249;-0.0663679987192154;1.09116792678833;0.0;0.0;0.0
129;-0.0773480013012886;0.07783599942922592;0.9557479619979858;0.028303999453783035;-0.07417599856853485;1.0872639417648315;13.58437442779541;8.500624656677246;3.9025001525878906
131;0.0;0.0;0.0;0.00878399983048439;-0.03903999924659729;1.1028800010681152;0.0;0.0;0.0
133;0.0;0.0;0.0;0.01659199967980385;-0.031231999397277832;1.1194720268249512;0.0;0.0;0.0
135;0.0;0.0;0.0;0.01268799975514412;-0.027327999472618103;1.1116639375686646;0.0;0.0;0.0
137;-0.09808799624443054;0.09393999725580215;0.9796599745750427;0.032207999378442764;-0.03903999924659729;1.1116639375686646;13.864375114440918;6.120625019073486;3.9025001525878906
140;0.0;0.0;0.0;0.020495999604463577;-0.019519999623298645;1.1477760076522827;0.0;0.0;0.0
142;0.0;0.0;0.0;0.004879999905824661;-0.019519999623298645;1.156559944152832;0.0;0.0;0.0
144;0.0;0.0;0.0;0.0009759999811649323;0.0;1.1116639375686646;0.0;0.0;0.0
146;-0.10711599886417389;0.10735999792814255;1.0021079778671265;0.020495999604463577;-0.015615999698638916;1.1477760076522827;11.904375076293945;3.7406249046325684;2.9225001335144043
148;0.0;0.0;0.0;0.024399999529123306;-0.027327999472618103;1.1272799968719482;0.0;0.0;0.0
150;0.0;0.0;0.0;0.024399999529123306;-0.027327999472618103;1.139967918395996;0.0;0.0;0.0
152;0.0;0.0;0.0;0.01268799975514412;-0.007807999849319458;1.1360639333724976;0.0;0.0;0.0
154;-0.1041879951953888;0.11711999773979187;1.0118680000305176;0.01659199967980385;-0.011711999773979187;1.1438720226287842;8.544374465942383;2.340625047683716;1.4524999856948853
157;0.0;0.0;0.0;0.004879999905824661;-0.019519999623298645;1.1360639333724976;0.0;0.0;0.0
159;0.0;0.0;0.0;0.03611199930310249;-0.019519999623298645;1.1477760076522827;0.0;0.0;0.0
161;0.0;0.0;0.0;0.028303999453783035;-0.023423999547958374;1.132159948348999;0.0;0.0;0.0
163;-0.0924759954214096;0.11760799586772919;1.013819932937622;0.05563199892640114;-0.04294399917125702;1.1438720226287842;5.324374675750732;2.130625009536743;0.33249998092651367
165;0.0;0.0;0.0;0.03611199930310249;-0.015615999698638916;1.1477760076522827;0.0;0.0;0.0
167;0.0;0.0;0.0;0.024399999529123306;-0.04684799909591675;1.1272799968719482;0.0;0.0;0.0
169;0.0;0.0;0.0;0.04001599922776222;-0.027327999472618103;1.139967918395996;0.0;0.0;0.0
171;-0.07295599579811096;0.11004399508237839;1.0062559843063354;0.0634399950504303;-0.03903999924659729;1.1360639333724976;3.29437518119812;2.830625057220459;-0.08749999850988388
174;0.0;0.0;0.0;0.04001599922776222;-0.054655998945236206;1.139967918395996;0.0;0.0;0.0
176;0.0;0.0;0.0;0.07515199482440948;-0.027327999472618103;1.1360639333724976;0.0;0.0;0.0
178;0.0;0.0;0.0;0.05953599885106087;-0.031231999397277832;1.1360639333724976;0.0;0.0;0.0
180;-0.06563600152730942;0.10247999429702759;1.00381600856781;0.05563199892640114;-0.015615999698638916;1.1272799968719482;3.224375009536743;4.090625286102295;0.4025000035762787
182;0.0;0.0;0.0;0.07124799489974976;-0.05075199902057648;1.1272799968719482;0.0;0.0;0.0
184;0.0;0.0;0.0;0.05172799900174141;-0.03903999924659729;1.1272799968719482;0.0;0.0;0.0
186;0.0;0.0;0.0;0.03611199930310249;-0.019519999623298645;1.1194720268249512;0.0;0.0;0.0
188;-0.07197999954223633;0.1029679998755455;0.9996680021286011;0.0634399950504303;-0.03513599932193756;1.1311839818954468;4.344374656677246;4.790625095367432;1.2424999475479126
191;0.0;0.0;0.0;0.05172799900174141;-0.04684799909591675;1.1272799968719482;0.0;0.0;0.0
193;0.0;0.0;0.0;0.04391999915242195;-0.027327999472618103;1.1194720268249512;0.0;0.0;0.0
195;0.0;0.0;0.0;0.04782399907708168;-0.011711999773979187;1.1194720268249512;0.0;0.0;0.0
197;-0.06929600238800049;0.10613999515771866;0.994055986404419;0.0634399950504303;-0.054655998945236206;1.1272799968719482;6.024374961853027;4.860625267028809;1.7324999570846558
199;0.0;0.0;0.0;0.05172799900174141;-0.007807999849319458;1.1233760118484497;0.0;0.0;0.0
201;0.0;0.0;0.0;0.0634399950504303;-0.04684799909591675;1.1038559675216675;0.0;0.0;0.0
203;0.0;0.0;0.0;0.07124799489974976;-0.04684799909591675;1.107759952545166;0.0;0.0;0.0
205;-0.056120000779628754;0.10565199702978134;0.9855159521102905;0.08295999467372894;-0.023423999547958374;1.1067839860916138;7.354374885559082;5.490625381469727;2.2925000190734863
208;0.0;0.0;0.0;0.03611199930310249;-0.015615999698638916;1.0989760160446167;0.0;0.0;0.0
210;0.0;0.0;0.0;0.05953599885106087;-0.019519999623298645;1.107759952545166;0.0;0.0;0.0
212;0.0;0.0;0.0;0.0936959981918335;-0.019519999623298645;1.107759952545166;0.0;0.0;0.0
214;-0.052947998046875;0.10906799882650375;0.9738039970397949;0.07515199482440948;0.0;1.0950720310211182;8.33437442779541;7.520625114440918;2.572499990463257
216;0.0;0.0;0.0;0.0634399950504303;-0.027327999472618103;1.115567922592163;0.0;0.0;0.0
218;0.0;0.0;0.0;0.08295999467372894;-0.019519999623298645;1.1028800010681152;0.0;0.0;0.0
220;0.0;0.0;0.0;0.04001599922776222;-0.015615999698638916;1.09116792678833;0.0;0.0;0.0
222;-0.05831599980592728;0.12029200047254562;0.9669719934463501;0.0634399950504303;0.0;1.0872639417648315;9.454375267028809;9.620624542236328;2.572499990463257
225;0.0;0.0;0.0;0.06734399497509003;0.011711999773979187;1.107759952545166;0.0;0.0;0.0
227;0.0;0.0;0.0;0.04782399907708168;-0.007807999849319458;1.115567922592163;0.0;0.0;0.0
229;0.0;0.0;0.0;0.04782399907708168;0.023423999547958374;1.0872639417648315;0.0;0.0;0.0
231;-0.06392800062894821;0.13102799654006958;0.9672159552574158;0.06734399497509003;0.003903999924659729;1.0950720310211182;10.504374504089355;9.620624542236328;3.132500171661377
233;0.0;0.0;0.0;0.04782399907708168;-0.011711999773979187;1.115567922592163;0.0;0.0;0.0
235;0.0;0.0;0.0;0.020495999604463577;-0.003903999924659729;1.0950720310211182;0.0;0.0;0.0
237;0.0;0.0;0.0;0.03611199930310249;0.023423999547958374;1.0989760160446167;0.0;0.0;0.0
239;-0.06465999782085419;0.14127600193023682;0.9662399888038635;0.04782399907708168;0.011711999773979187;1.0989760160446167;11.414375305175781;8.570624351501465;3.8324999809265137
242;0.0;0.0;0.0;0.04391999915242195;0.023423999547958374;1.1028800010681152;0.0;0.0;0.0
244;0.0;0.0;0.0;0.05172799900174141;0.011711999773979187;1.1116639375686646;0.0;0.0;0.0
246;0.0;0.0;0.0;0.07905599474906921;0.019519999623298645;1.0950720310211182;0.0;0.0;0.0
248;-0.058803997933864594;0.1554279923439026;0.9703879952430725;0.07905599474906921;0.015615999698638916;1.09116792678833;12.044374465942383;7.240625381469727;4.742500305175781
250;0.0;0.0;0.0;0.08686399459838867;0.003903999924659729;1.083359956741333;0.0;0.0;0.0
252;0.0;0.0;0.0;0.07905599474906921;0.019519999623298645;1.0950720310211182;0.0;0.0;0.0
254;0.0;0.0;0.0;0.05953599885106087;0.031231999397277832;1.0950720310211182;0.0;0.0;0.0
256;-0.0500199981033802;0.1559159904718399;0.9703879952430725;0.06734399497509003;0.023423999547958374;1.1028800010681152;11.974374771118164;6.190625190734863;6.002500057220459
259;0.0;0.0;0.0;0.06734399497509003;0.027327999472618103;1.0872639417648315;0.0;0.0;0.0
261;0.0;0.0;0.0;0.0907679945230484;0.011711999773979187;1.1116639375686646;0.0;0.0;0.0
263;0.0;0.0;0.0;0.05953599885106087;0.04684799909591675;1.107759952545166;0.0;0.0;0.0
265;-0.05563199892640114;0.15615999698638916;0.9694119691848755;0.08295999467372894;0.015615999698638916;1.09116792678833;11.204375267028809;6.050625324249268;7.052500247955322
267;0.0;0.0;0.0;0.05563199892640114;0.027327999472618103;1.1116639375686646;0.0;0.0;0.0
269;0.0;0.0;0.0;0.05953599885106087;0.011711999773979187;1.1028800010681152;0.0;0.0;0.0
271;0.0;0.0;0.0;0.028303999453783035;0.023423999547958374;1.0794559717178345;0.0;0.0;0.0
273;-0.07075999677181244;0.1605519950389862;0.9725840091705322;0.04782399907708168;0.011711999773979187;1.09116792678833;9.944375038146973;5.840625286102295;7.962500095367432
276;0.0;0.0;0.0;0.01659199967980385;0.023423999547958374;1.1116639375686646;0.0;0.0;0.0
278;0.0;0.0;0.0;0.024399999529123306;0.031231999397277832;1.1233760118484497;0.0;0.0;0.0
280;0.0;0.0;0.0;0.028303999453783035;0.019519999623298645;1.107759952545166;0.0;0.0;0.0
282;-0.08808399736881256;0.1651879996061325;0.9847840070724487;0.03611199930310249;0.027327999472618103;1.1194720268249512;8.264374732971191;4.650625228881836;8.732500076293945
284;0.0;0.0;0.0;0.028303999453783035;0.03513599932193756;1.1233760118484497;0.0;0.0;0.0
286;0.0;0.0;0.0;0.01268799975514412;0.03513599932193756;1.1194720268249512;0.0;0.0;0.0
288;0.0;0.0;0.0;-0.0029279999434947968;0.058559998869895935;1.139967918395996;0.0;0.0;0.0
290;-0.09516000002622604;0.1698240041732788;0.9979599714279175;0.032207999378442764;0.03513599932193756;1.1311839818954468;6.584374904632568;3.1806249618530273;8.942500114440918
293;0.0;0.0;0.0;0.028303999453783035;0.03903999924659729;1.139967918395996;0.0;0.0;0.0
295;0.0;0.0;0.0;0.03611199930310249;0.03513599932193756;1.1438720226287842;0.0;0.0;0.0
297;0.0;0.0;0.0;0.05172799900174141;0.04684799909591675;1.139967918395996;0.0;0.0;0.0
299;-0.09320800006389618;0.17031200230121613;1.0084519386291504;0.05953599885106087;0.031231999397277832;1.1438720226287842;4.904374599456787;2.6206250190734863;9.012499809265137
301;0.0;0.0;0.0;0.05563199892640114;0.03513599932193756;1.1555839776992798;0.0;0.0;0.0
303;0.0;0.0;0.0;0.05172799900174141;0.015615999698638916;1.1272799968719482;0.0;0.0;0.0
305;0.0;0.0;0.0;0.020495999604463577;0.062463998794555664;1.139967918395996;0.0;0.0;0.0
307;-0.08759599924087524;0.17031200230121613;1.009671926498413;0.03611199930310249;0.058559998869895935;1.132159948348999;3.0843751430511475;3.320625066757202;9.432499885559082
310;0.0;0.0;0.0;0.032207999378442764;0.04684799909591675;1.132159948348999;0.0;0.0;0.0
312;0.0;0.0;0.0;0.01268799975514412;0.011711999773979187;1.1233760118484497;0.0;0.0;0.0
314;0.0;0.0;0.0;0.05172799900174141;0.015615999698638916;1.139967918395996;0.0;0.0;0.0
316;-0.08661999553442001;0.1681160032749176;1.010159969329834;0.024399999529123306;0.03903999924659729;1.139967918395996;1.334375023841858;5.210625171661377;9.71250057220459
318;0.0;0.0;0.0;0.01659199967980385;0.027327999472618103;1.156559944152832;0.0;0.0;0.0
320;0.0;0.0;0.0;0.020495999604463577;0.031231999397277832;1.1477760076522827;0.0;0.0;0.0
322;0.0;0.0;0.0;0.03611199930310249;0.04294399917125702;1.1360639333724976;0.0;0.0;0.0
324;-0.09223199635744095;0.16835999488830566;1.0125999450683594;0.01268799975514412;0.015615999698638916;1.139967918395996;0.5643749833106995;7.100625038146973;10.132499694824219
327;0.0;0.0;0.0;-0.0029279999434947968;0.05075199902057648;1.1272799968719482;0.0;0.0;0.0
329;0.0;0.0;0.0;0.004879999905824661;0.04684799909591675;1.139967918395996;0.0;0.0;0.0
331;0.0;0.0;0.0;0.024399999529123306;0.007807999849319458;1.1438720226287842;0.0;0.0;0.0
333;-0.1076039969921112;0.1668960005044937;1.010159969329834;-0.010735999792814255;0.019519999623298645;1.139967918395996;0.9143750071525574;7.030625343322754;11.252500534057617
335;0.0;0.0;0.0;0.004879999905824661;0.04684799909591675;1.139967918395996;0.0;0.0;0.0
337;0.0;0.0;0.0;0.01659199967980385;0.027327999472618103;1.132159948348999;0.0;0.0;0.0
339;0.0;0.0;0.0;0.01659199967980385;-0.05075199902057648;1.083359956741333;0.0;0.0;0.0
341;-0.11150799691677094;0.14908400177955627;0.9901520013809204;0.01268799975514412;0.0936959981918335;1.1360639333724976;2.104375123977661;5.280625343322754;12.3725004196167
344;0.0;0.0;0.0;-0.006831999868154526;0.07027199864387512;1.1233760118484497;0.0;0.0;0.0
346;0.0;0.0;0.0;0.028303999453783035;0.027327999472618103;1.1194720268249512;0.0;0.0;0.0
348;0.0;0.0;0.0;0.04001599922776222;0.027327999472618103;1.09116792678833;0.0;0.0;0.0
350;-0.0983319953083992;0.1647000014781952;0.9813680052757263;0.05172799900174141;0.019519999623298645;1.0872639417648315;2.104375123977661;3.7406249046325684;13.282500267028809
352;0.0;0.0;0.0;0.01659199967980385;0.05075199902057648;1.115567922592163;0.0;0.0;0.0
354;0.0;0.0;0.0;0.04391999915242195;0.031231999397277832;1.0794559717178345;0.0;0.0;0.0
356;0.0;0.0;0.0;0.0634399950504303;0.011711999773979187;1.0745760202407837;0.0;0.0;0.0
358;-0.07515199482440948;0.1617719978094101;0.9555040001869202;0.03611199930310249;0.027327999472618103;1.066767930984497;1.824375033378601;4.580625057220459;15.3125
361;0.0;0.0;0.0;0.03611199930310249;0.019519999623298645;1.0589599609375;0.0;0.0;0.0
363;0.0;0.0;0.0;0.04782399907708168;0.031231999397277832;1.0784800052642822;0.0;0.0;0.0
365;0.0;0.0;0.0;0.04782399907708168;0.027327999472618103;1.0784800052642822;0.0;0.0;0.0
367;-0.08442399650812149;0.15274399518966675;0.9425719976425171;0.04391999915242195;0.019519999623298645;1.083359956741333;4.344374656677246;6.120625019073486;17.832500457763672
369;0.0;0.0;0.0;0.032207999378442764;0.003903999924659729;1.0628639459609985;0.0;0.0;0.0
371;0.0;0.0;0.0;0.04391999915242195;-0.011711999773979187;1.0745760202407837;0.0;0.0;0.0
373;0.0;0.0;0.0;0.004879999905824661;-0.007807999849319458;1.0628639459609985;0.0;0.0;0.0
375;-0.1000399962067604;0.13639599084854126;0.9476959705352783;0.00878399983048439;0.011711999773979187;1.0989760160446167;7.564374923706055;4.790625095367432;21.612499237060547
378;0.0;0.0;0.0;-0.010735999792814255;0.015615999698638916;1.0872639417648315;0.0;0.0;0.0
380;0.0;0.0;0.0;-0.006831999868154526;-0.011711999773979187;1.0950720310211182;0.0;0.0;0.0
382;0.0;0.0;0.0;-0.0029279999434947968;-0.007807999849319458;1.0989760160446167;0.0;0.0;0.0
384;-0.12809999287128448;0.12761199474334717;0.9645319581031799;0.024399999529123306;0.0;1.1116639375686646;9.874374389648438;0.940625011920929;24.90250015258789
386;0.0;0.0;0.0;-0.018543999642133713;-0.031231999397277832;1.1028800010681152;0.0;0.0;0.0
388;0.0;0.0;0.0;-0.014639999717473984;-0.011711999773979187;1.1233760118484497;0.0;0.0;0.0
390;0.0;0.0;0.0;-0.014639999717473984;-0.015615999698638916;1.1360639333724976;0.0;0.0;0.0
392;-0.1298079937696457;0.11589999496936798;0.9916160106658936;-0.010735999792814255;-0.023423999547958374;1.1194720268249512;10.434374809265137;-1.7893749475479126;26.582500457763672
395;0.0;0.0;0.0;-0.03806399926543236;-0.03903999924659729;1.156559944152832;0.0;0.0;0.0
397;0.0;0.0;0.0;-0.010735999792814255;-0.019519999623298645;1.156559944152832;0.0;0.0;0.0
399;0.0;0.0;0.0;-0.006831999868154526;-0.027327999472618103;1.1516799926757812;0.0;0.0;0.0
401;-0.130295991897583;0.11199599504470825;1.019919991493225;-0.014639999717473984;-0.031231999397277832;1.1721760034561157;9.664375305175781;-2.41937518119812;27.352500915527344
403;0.0;0.0;0.0;-0.018543999642133713;-0.007807999849319458;1.156559944152832;0.0;0.0;0.0
405;0.0;0.0;0.0;-0.02635199949145317;-0.03903999924659729;1.1438720226287842;0.0;0.0;0.0
407;0.0;0.0;0.0;-0.018543999642133713;-0.031231999397277832;1.1643680334091187;0.0;0.0;0.0
409;-0.13298000395298004;0.11004399508237839;1.0333399772644043;-0.006831999868154526;-0.023423999547958374;1.1848639249801636;7.284374713897705;-2.979375123977661;26.9325008392334
412;0.0;0.0;0.0;-0.010735999792814255;0.0;1.1721760034561157;0.0;0.0;0.0
414;0.0;0.0;0.0;0.004879999905824661;-0.04684799909591675;1.1721760034561157;0.0;0.0;0.0
416;0.0;0.0;0.0;0.0009759999811649323;-0.03903999924659729;1.1438720226287842;0.0;0.0;0.0
418;-0.13224799931049347;0.10077200084924698;1.038707971572876;0.01659199967980385;-0.027327999472618103;1.1887680292129517;3.5043749809265137;-5.149374961853027;25.88249969482422
420;0.0;0.0;0.0;0.004879999905824661;-0.058559998869895935;1.1555839776992798;0.0;0.0;0.0
422;0.0;0.0;0.0;-0.006831999868154526;-0.05075199902057648;1.1721760034561157;0.0;0.0;0.0
424;0.0;0.0;0.0;0.01659199967980385;-0.031231999397277832;1.1721760034561157;0.0;0.0;0.0
427;-0.11834000051021576;0.08637599647045135;1.0352920293807983;0.004879999905824661;-0.04294399917125702;1.139967918395996;-0.8356249928474426;-7.669374942779541;25.042499542236328
429;0.0;0.0;0.0;0.024399999529123306;-0.07417599856853485;1.1682720184326172;0.0;0.0;0.0
431;0.0;0.0;0.0;0.01659199967980385;-0.0663679987192154;1.1477760076522827;0.0;0.0;0.0
433;0.0;0.0;0.0;0.032207999378442764;-0.07807999849319458;1.1555839776992798;0.0;0.0;0.0
435;-0.09759999811649323;0.07441999763250351;1.0245559215545654;0.04001599922776222;-0.058559998869895935;1.1682720184326172;-4.475625038146973;-8.159375190734863;23.852500915527344
437;0.0;0.0;0.0;0.06734399497509003;-0.07027199864387512;1.1477760076522827;0.0;0.0;0.0
439;0.0;0.0;0.0;0.06734399497509003;-0.08198399841785431;1.1516799926757812;0.0;0.0;0.0
441;0.0;0.0;0.0;0.032207999378442764;-0.054655998945236206;1.1477760076522827;0.0;0.0;0.0
444;-0.07588399946689606;0.0680759996175766;1.020408034324646;0.05172799900174141;-0.058559998869895935;1.1604639291763306;-6.995625019073486;-5.709374904632568;22.592500686645508
446;0.0;0.0;0.0;0.04782399907708168;-0.08588799834251404;1.1116639375686646;0.0;0.0;0.0
448;0.0;0.0;0.0;0.05953599885106087;-0.07417599856853485;1.1555839776992798;0.0;0.0;0.0
450;0.0;0.0;0.0;0.07515199482440948;-0.0663679987192154;1.132159948348999;0.0;0.0;0.0
452;-0.06612399965524673;0.060999996960163116;1.012112021446228;0.03611199930310249;-0.08588799834251404;1.1272799968719482;-7.625625133514404;-3.3993752002716064;22.38249969482422
454;0.0;0.0;0.0;0.05563199892640114;-0.07807999849319458;1.139967918395996;0.0;0.0;0.0
456;0.0;0.0;0.0;0.04001599922776222;-0.08588799834251404;1.1360639333724976;0.0;0.0;0.0
458;0.0;0.0;0.0;0.06734399497509003;-0.0936959981918335;1.1360639333724976;0.0;0.0;0.0
461;-0.0605119988322258;0.048312000930309296;0.9957639575004578;0.06734399497509003;-0.0663679987192154;1.1116639375686646;-6.085625171661377;-1.859375;22.942501068115234
463;0.0;0.0;0.0;0.0907679945230484;-0.08588799834251404;1.1194720268249512;0.0;0.0;0.0
465;0.0;0.0;0.0;0.05953599885106087;-0.08979199826717377;1.115567922592163;0.0;0.0;0.0
467;0.0;0.0;0.0;0.07515199482440948;-0.08588799834251404;1.1028800010681152;0.0;0.0;0.0
469;-0.058803997933864594;0.040991999208927155;0.977463960647583;0.07905599474906921;-0.08588799834251404;1.0950720310211182;-3.4956250190734863;-0.5993750095367432;23.22249984741211
471;0.0;0.0;0.0;0.04782399907708168;-0.10540799796581268;1.0784800052642822;0.0;0.0;0.0
473;0.0;0.0;0.0;0.07515199482440948;-0.11711999773979187;1.0872639417648315;0.0;0.0;0.0
475;0.0;0.0;0.0;0.0634399950504303;-0.10150399804115295;1.0706720352172852;0.0;0.0;0.0
478;-0.053435999900102615;0.03903999924659729;0.9559919834136963;0.05563199892640114;-0.10931199789047241;1.083359956741333;-0.765625;0.5206249952316284;22.872499465942383
480;0.0;0.0;0.0;0.0907679945230484;-0.07807999849319458;1.09116792678833;0.0;0.0;0.0
482;0.0;0.0;0.0;0.07515199482440948;-0.08588799834251404;1.083359956741333;0.0;0.0;0.0
484;0.0;0.0;0.0;0.0634399950504303;-0.08198399841785431;1.0745760202407837;0.0;0.0;0.0
486;-0.051239997148513794;0.047091998159885406;0.9442799687385559;0.0634399950504303;-0.054655998945236206;1.0872639417648315;1.5443750619888306;0.8706250190734863;22.52250099182129
488;0.0;0.0;0.0;0.05563199892640114;-0.07807999849319458;1.0628639459609985;0.0;0.0;0.0
490;0.0;0.0;0.0;0.0634399950504303;-0.09759999811649323;1.0784800052642822;0.0;0.0;0.0
492;0.0;0.0;0.0;0.04391999915242195;-0.03903999924659729;1.0784800052642822;0.0;0.0;0.0
495;-0.05514399707317352;0.07002799957990646;0.9518439769744873;0.06734399497509003;-0.054655998945236206;1.0872639417648315;3.1543750762939453;0.31062498688697815;22.592500686645508
497;0.0;0.0;0.0;0.0634399950504303;-0.04294399917125702;1.107759952545166;0.0;0.0;0.0
499;0.0;0.0;0.0;0.04001599922776222;-0.03903999924659729;1.1028800010681152;0.0;0.0;0.0
501;0.0;0.0;0.0;0.05953599885106087;-0.058559998869895935;1.0872639417648315;0.0;0.0;0.0
503;-0.062219999730587006;0.08930400013923645;0.9633119702339172;0.05563199892640114;-0.019519999623298645;1.1038559675216675;3.5743751525878906;-1.57937490940094;22.662500381469727
505;0.0;0.0;0.0;0.05953599885106087;-0.03903999924659729;1.09116792678833;0.0;0.0;0.0
507;0.0;0.0;0.0;0.07905599474906921;-0.019519999623298645;1.107759952545166;0.0;0.0;0.0
509;0.0;0.0;0.0;0.0634399950504303;-0.03903999924659729;1.115567922592163;0.0;0.0;0.0
512;-0.060999996960163116;0.10028399527072906;0.9701439738273621;0.06734399497509003;-0.023423999547958374;1.0950720310211182;2.5243749618530273;-3.609375;22.802499771118164
514;0.0;0.0;0.0;0.06734399497509003;-0.03513599932193756;1.0784800052642822;0.0;0.0;0.0
516;0.0;0.0;0.0;0.07515199482440948;-0.015615999698638916;1.1116639375686646;0.0;0.0;0.0
518;0.0;0.0;0.0;0.0634399950504303;-0.03513599932193756;1.0950720310211182;0.0;0.0;0.0
520;-0.056120000779628754;0.10247999429702759;0.9708759784698486;0.07124799489974976;-0.03903999924659729;1.1194720268249512;-0.2056249976158142;-4.099374771118164;21.6825008392334
522;0.0;0.0;0.0;0.09467199444770813;-0.003903999924659729;1.0950720310211182;0.0;0.0;0.0
524;0.0;0.0;0.0;0.08295999467372894;-0.04684799909591675;1.0872639417648315;0.0;0.0;0.0
526;0.0;0.0;0.0;0.11028799414634705;-0.015615999698638916;1.083359956741333;0.0;0.0;0.0
529;-0.04391999915242195;0.09589199721813202;0.961359977722168;0.07124799489974976;-0.04294399917125702;1.09116792678833;-3.215625047683716;-2.9093751907348633;19.9325008392334
531;0.0;0.0;0.0;0.0936959981918335;-0.031231999397277832;1.0501760244369507;0.0;0.0;0.0
533;0.0;0.0;0.0;0.07124799489974976;-0.04294399917125702;1.0706720352172852;0.0;0.0;0.0
535;0.0;0.0;0.0;0.08295999467372894;-0.03903999924659729;1.0706720352172852;0.0;0.0;0.0
537;-0.03391600027680397;0.08808399736881256;0.9415959715843201;0.0936959981918335;-0.05075199902057648;1.066767930984497;-5.175625324249268;-0.8793750405311584;18.252500534057617
539;0.0;0.0;0.0;0.07515199482440948;-0.058559998869895935;1.017967939376831;0.0;0.0;0.0
541;0.0;0.0;0.0;0.0907679945230484;-0.04294399917125702;1.0589599609375;0.0;0.0;0.0
543;0.0;0.0;0.0;0.10540799796581268;-0.03513599932193756;1.034559965133667;0.0;0.0;0.0
546;-0.026108000427484512;0.0832040011882782;0.9218319654464722;0.09857599437236786;-0.07807999849319458;1.0540800094604492;-5.595625400543213;1.1506251096725464;16.922500610351562
548;0.0;0.0;0.0;0.09467199444770813;-0.058559998869895935;1.0384639501571655;0.0;0.0;0.0
550;0.0;0.0;0.0;0.0907679945230484;-0.058559998869895935;1.034559965133667;0.0;0.0;0.0
552;0.0;0.0;0.0;0.08686399459838867;-0.0663679987192154;1.0589599609375;0.0;0.0;0.0
554;-0.019519999623298645;0.07930000126361847;0.90938800573349;0.07905599474906921;-0.04294399917125702;1.017967939376831;-4.895625114440918;2.5506248474121094;16.362499237060547
