Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
89;0.0;0.0;0.0;0.30743998289108276;-0.020495999604463577;0.9486719965934753;0.0;0.0;0.0
91;0.0;0.0;0.0;0.33476799726486206;-0.028303999453783035;0.9525759816169739;0.0;0.0;0.0
93;0.0;0.0;0.0;0.34647998213768005;-0.004879999905824661;0.9769759774208069;0.0;0.0;0.0
95;0.0;0.0;0.0;0.3386719822883606;-0.004879999905824661;0.9486719965934753;0.0;0.0;0.0
97;0.0;0.0;0.0;0.3230559825897217;0.03415999934077263;0.9808799624443054;0.0;0.0;0.0
100;0.0;0.0;0.0;0.31329599022865295;0.05270399898290634;1.036512017250061;0.0;0.0;0.0
102;0.0;0.0;0.0;0.2937760055065155;0.037087999284267426;1.0482239723205566;0.0;0.0;0.0
104;0.0;0.0;0.0;0.2781600058078766;0.09174399822950363;1.0648159980773926;0.0;0.0;0.0
106;0.15981999039649963;0.17958399653434753;0.924515962600708;0.23131199181079865;0.06441599875688553;1.1048319339752197;0.0;0.0;0.0
108;0.0;0.0;0.0;0.24692799150943756;0.05660799890756607;1.1048319339752197;0.0;0.0;0.0
110;0.0;0.0;0.0;0.2117919921875;0.06831999868154526;1.1663199663162231;0.0;0.0;0.0
112;0.0;0.0;0.0;0.16494399309158325;0.09174399822950363;1.2307360172271729;0.0;0.0;0.0
114;0.07515199482440948;0.2071560025215149;1.0472480058670044;0.1298079937696457;0.08393599838018417;1.262943983078003;0.0;0.0;0.0
117;0.0;0.0;0.0;0.09662400186061859;0.09564799815416336;1.2795360088348389;0.0;0.0;0.0
119;0.0;0.0;0.0;0.07320000231266022;0.09174399822950363;1.3322399854660034;0.0;0.0;0.0
121;0.0;0.0;0.0;0.04196799919009209;0.13859200477600098;1.3400479555130005;0.0;0.0;0.0
123;-0.05392399802803993;0.25327199697494507;1.1765680313110352;-0.00878399983048439;0.1424959897994995;1.3410239219665527;0.0;0.0;0.0
125;0.0;0.0;0.0;-0.04782399907708168;0.15030398964881897;1.3644479513168335;0.0;0.0;0.0
127;0.0;0.0;0.0;-0.03611199930310249;0.13859200477600098;1.3449280261993408;0.0;0.0;0.0
129;0.0;0.0;0.0;-0.020495999604463577;0.14640000462532043;1.3566399812698364;0.0;0.0;0.0
131;-0.14347200095653534;0.27596399188041687;1.2121919393539429;0.010735999792814255;0.1542080044746399;1.3283360004425049;0.0;0.0;0.0
134;0.0;0.0;0.0;0.040991999208927155;0.20495998859405518;1.352735996246338;0.0;0.0;0.0
