Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
54;0.0;0.0;0.0;-0.01268799975514412;-0.07027199864387512;1.3556640148162842;0.0;0.0;0.0
56;0.0;0.0;0.0;-0.004879999905824661;-0.07417599856853485;1.3068640232086182;0.0;0.0;0.0
58;0.0;0.0;0.0;0.03806399926543236;-0.07807999849319458;1.2990559339523315;0.0;0.0;0.0
60;0.0;0.0;0.0;0.049775999039411545;-0.054655998945236206;1.270751953125;0.0;0.0;0.0
62;0.0;0.0;0.0;0.10052800178527832;-0.08979199826717377;1.2502559423446655;0.0;0.0;0.0
64;0.0;0.0;0.0;0.1454239934682846;-0.10735999792814255;1.2278079986572266;0.0;0.0;0.0
67;0.0;0.0;0.0;0.18836799263954163;-0.09564799815416336;1.158511996269226;0.0;0.0;0.0
69;0.0;0.0;0.0;0.20788799226284027;-0.09174399822950363;1.1184959411621094;0.0;0.0;0.0
71;0.05660799890756607;0.037331998348236084;1.0404160022735596;0.20788799226284027;-0.13078400492668152;1.1058080196380615;0.0;0.0;0.0
73;0.0;0.0;0.0;0.23521599173545837;-0.115167997777462;1.0618879795074463;0.0;0.0;0.0
75;0.0;0.0;0.0;0.26254400610923767;-0.0878399983048439;1.0247999429702759;0.0;0.0;0.0
77;0.0;0.0;0.0;0.27425599098205566;-0.08003199845552444;0.9642879962921143;0.0;0.0;0.0
79;0.14469200372695923;0.039772000163793564;0.8781560063362122;0.3211039900779724;-0.0878399983048439;0.9154880046844482;0.0;0.0;0.0
81;0.0;0.0;0.0;0.4050399959087372;-0.09174399822950363;0.8832799792289734;0.0;0.0;0.0
84;0.0;0.0;0.0;0.4440799951553345;-0.10735999792814255;0.8217920064926147;0.0;0.0;0.0
86;0.0;0.0;0.0;0.46750399470329285;-0.06441599875688553;0.8061760067939758;0.0;0.0;0.0
88;0.31500399112701416;0.05660799890756607;0.7161399722099304;0.5026400089263916;-0.0605119988322258;0.7856799960136414;0.0;0.0;0.0
90;0.0;0.0;0.0;0.4909279942512512;-0.01756799966096878;0.7407839894294739;0.0;0.0;0.0
92;0.0;0.0;0.0;0.5182560086250305;0.009759999811649323;0.732975959777832;0.0;0.0;0.0
94;0.0;0.0;0.0;0.537775993347168;0.08393599838018417;0.7046719789505005;0.0;0.0;0.0
96;0.39869600534439087;0.14908400177955627;0.6095119714736938;0.537775993347168;0.08003199845552444;0.6968640089035034;0.0;0.0;0.0
98;0.0;0.0;0.0;0.5075199604034424;0.115167997777462;0.6724640130996704;0.0;0.0;0.0
101;0.0;0.0;0.0;0.5582720041275024;0.13859200477600098;0.6441599726676941;0.0;0.0;0.0
103;0.0;0.0;0.0;0.5582720041275024;0.18544000387191772;0.6158559918403625;0.0;0.0;0.0
105;0.4265120029449463;0.29304400086402893;0.5219159722328186;0.5660799741744995;0.25571200251579285;0.6070719957351685;0.0;0.0;0.0
107;0.0;0.0;0.0;0.5426560044288635;0.3142719864845276;0.587552011013031;0.0;0.0;0.0
109;0.0;0.0;0.0;0.4684799909591675;0.36111998558044434;0.5543680191040039;0.0;0.0;0.0
111;0.0;0.0;0.0;0.5075199604034424;0.3962559998035431;0.562175989151001;0.0;0.0;0.0
113;0.39186400175094604;0.4962959885597229;0.4445679783821106;0.4958080053329468;0.47043198347091675;0.5543680191040039;9.961874961853027;-4.528125286102295;-40.04875183105469
116;0.0;0.0;0.0;0.5075199604034424;0.5250880122184753;0.5387519598007202;0.0;0.0;0.0
118;0.0;0.0;0.0;0.5309439897537231;0.5914559960365295;0.5504639744758606;0.0;0.0;0.0
120;0.0;0.0;0.0;0.5465599894523621;0.6383039951324463;0.5465599894523621;0.0;0.0;0.0
122;0.4108960032463074;0.7083320021629333;0.4274879992008209;0.5426560044288635;0.6031680107116699;0.5055679678916931;36.49187469482422;25.781875610351562;-30.668750762939453
124;0.0;0.0;0.0;0.5582720041275024;0.7398079633712769;0.6031680107116699;0.0;0.0;0.0
126;0.0;0.0;0.0;0.48019200563430786;0.7593280076980591;0.5826719999313354;0.0;0.0;0.0
128;0.0;0.0;0.0;0.472383975982666;0.6773439645767212;0.5543680191040039;0.0;0.0;0.0
130;0.3869839906692505;0.8374080061912537;0.4470079839229584;0.49190399050712585;0.7163839936256409;0.5953599810600281;64.7718734741211;55.951873779296875;-13.098750114440918
133;0.0;0.0;0.0;0.4635999798774719;0.7124800086021423;0.586575984954834;0.0;0.0;0.0
135;0.0;0.0;0.0;0.4440799951553345;0.798367977142334;0.6236639618873596;0.0;0.0;0.0
137;0.0;0.0;0.0;0.45188799500465393;0.8022719621658325;0.6236639618873596;0.0;0.0;0.0
139;0.3411119878292084;0.8908439874649048;0.493367999792099;0.42846399545669556;0.8178879618644714;0.6636799573898315;91.37187194824219;71.421875;12.03125
141;0.0;0.0;0.0;0.4167519807815552;0.8335039615631104;0.7163839936256409;0.0;0.0;0.0
143;0.0;0.0;0.0;0.4167519807815552;0.8569279909133911;0.7690879702568054;0.0;0.0;0.0
145;0.0;0.0;0.0;0.32793599367141724;0.87254399061203;0.8139839768409729;0.0;0.0;0.0
147;0.2681559920310974;0.982587993144989;0.6329360008239746;0.284991979598999;0.87254399061203;0.8510719537734985;110.62187194824219;91.4418716430664;34.6412467956543
150;0.0;0.0;0.0;0.2420479953289032;0.895967960357666;0.9076799750328064;0.0;0.0;0.0
152;0.0;0.0;0.0;0.17958399653434753;0.8842560052871704;0.9681919813156128;0.0;0.0;0.0
154;0.0;0.0;0.0;0.0907679945230484;0.895967960357666;1.0247999429702759;0.0;0.0;0.0
156;0.054655998945236206;1.0245559215545654;0.8335039615631104;0.04782399907708168;0.8920639753341675;1.0657919645309448;112.65187072753906;118.53187561035156;50.3912467956543
158;0.0;0.0;0.0;0.00878399983048439;0.8803519606590271;1.0862879753112793;0.0;0.0;0.0
160;0.0;0.0;0.0;-0.07320000231266022;0.8608319759368896;1.150704026222229;0.0;0.0;0.0
