Timestamp(ms);LG-Accel x(g);LG-Accel y(g);LG-Accel z(g);HG-Accel x(g);HG-Accel y(g);HG-Accel z(g);Gyro x(dps);Gyro y(dps);Gyro z(dps)
10417;0.0;0.0;0.0;-0.6558719873428345;-2.480991840362549;2.0515520572662354;0.0;0.0;0.0
10419;-0.7415159940719604;-2.3233680725097656;1.9236959218978882;-0.6519680023193359;-2.5473599433898926;2.043743848800659;-76.84687805175781;-11.79062557220459;30.686248779296875
10422;0.0;0.0;0.0;-0.6792960166931152;-2.577615976333618;2.0310559272766113;0.0;0.0;0.0
10424;0.0;0.0;0.0;-0.6832000017166138;-2.577615976333618;2.0271520614624023;0.0;0.0;0.0
10426;0.0;0.0;0.0;-0.7183359861373901;-2.565903902053833;2.0105600357055664;0.0;0.0;0.0
10428;-0.8132519721984863;-2.4285318851470947;1.8814839124679565;-0.6871039867401123;-2.550287961959839;1.9500479698181152;-84.8968734741211;-45.390625;-2.913749933242798
10430;0.0;0.0;0.0;-0.7027199864387512;-2.550287961959839;1.9061279296875;0.0;0.0;0.0
10432;0.0;0.0;0.0;-0.6714879870414734;-2.5307679176330566;1.857327938079834;0.0;0.0;0.0
10434;0.0;0.0;0.0;-0.6324479579925537;-2.5034399032592773;1.791935920715332;0.0;0.0;0.0
10436;-0.7825079560279846;-2.394615888595581;1.7116599082946777;-0.6012159585952759;-2.476111888885498;1.7148319482803345;-86.50687408447266;-91.73062133789062;-39.873748779296875
10439;0.0;0.0;0.0;-0.5163040161132812;-2.4487838745117188;1.621135950088501;0.0;0.0;0.0
10441;0.0;0.0;0.0;-0.4538399875164032;-2.36680006980896;1.5030399560928345;0.0;0.0;0.0
10443;0.0;0.0;0.0;-0.3601439893245697;-2.3316638469696045;1.3576159477233887;0.0;0.0;0.0
10445;-0.5668119788169861;-2.2457759380340576;1.3571280241012573;-0.26742398738861084;-2.284816026687622;1.2648959159851074;-82.37687683105469;-141.15061950683594;-77.04374694824219
10447;0.0;0.0;0.0;-0.19715198874473572;-2.198927879333496;1.101904034614563;0.0;0.0;0.0
10449;0.0;0.0;0.0;-0.08100800216197968;-2.1325600147247314;0.9681919813156128;0.0;0.0;0.0
10451;0.0;0.0;0.0;0.028303999453783035;-2.0466718673706055;0.8461920022964478;0.0;0.0;0.0
10453;-0.19934800267219543;-1.9688359498977661;0.8571720123291016;0.10638399422168732;-1.9295519590377808;0.7290719747543335;-65.57687377929688;-182.3106231689453;-103.50374603271484
10456;0.0;0.0;0.0;0.19519999623298645;-1.8827040195465088;0.5953599810600281;0.0;0.0;0.0
10458;0.0;0.0;0.0;0.27718400955200195;-1.816335916519165;0.4772639870643616;0.0;0.0;0.0
10460;0.0;0.0;0.0;0.4021120071411133;-1.7304480075836182;0.35624000430107117;0.0;0.0;0.0
10462;0.1903200000524521;-1.6655439138412476;0.3530679941177368;0.4870239794254303;-1.6562719345092773;0.20983999967575073;-37.64687728881836;-204.2206268310547;-112.4637451171875
10464;0.0;0.0;0.0;0.6002399921417236;-1.5938079357147217;0.1210239976644516;0.0;0.0;0.0
10466;0.0;0.0;0.0;0.6666079759597778;-1.523535966873169;0.09174399822950363;0.0;0.0;0.0
10468;0.0;0.0;0.0;0.7359039783477783;-1.4923039674758911;-0.013663999736309052;0.0;0.0;0.0
10470;0.5563200116157532;-1.4049519300460815;-0.04636000096797943;0.8217920064926147;-1.425935983657837;-0.045871999114751816;-2.856874942779541;-184.7606201171875;-108.75374603271484
10473;0.0;0.0;0.0;0.8569279909133911;-1.3332159519195557;-0.053679998964071274;0.0;0.0;0.0
10475;0.0;0.0;0.0;0.888159990310669;-1.2668479681015015;-0.057583998888731;0.0;0.0;0.0
10477;0.0;0.0;0.0;0.9076799750328064;-1.2395199537277222;-0.0663679987192154;0.0;0.0;0.0
10479;0.7664039731025696;-1.14655601978302;-0.16030800342559814;0.9223200082778931;-1.1497279405593872;-0.02537599951028824;27.873125076293945;-113.36062622070312;-101.1937484741211
10481;0.0;0.0;0.0;0.8998720049858093;-1.126304030418396;-0.009759999811649323;0.0;0.0;0.0
10483;0.0;0.0;0.0;0.888159990310669;-1.0638400316238403;0.04294399917125702;0.0;0.0;0.0
10485;0.0;0.0;0.0;0.7593280076980591;-0.9701439738273621;0.09174399822950363;0.0;0.0;0.0
10487;0.7193120121955872;-0.9142679572105408;-0.060999996960163116;0.6773439645767212;-0.895967960357666;0.1571359932422638;44.11312484741211;-12.140625;-93.84375
10490;0.0;0.0;0.0;0.6392799615859985;-0.8208159804344177;0.26254400610923767;0.0;0.0;0.0
10492;0.0;0.0;0.0;0.5572959780693054;-0.8012959957122803;0.3845439851284027;0.0;0.0;0.0
10494;0.0;0.0;0.0;0.4714079797267914;-0.7583519816398621;0.47336000204086304;0.0;0.0;0.0
10496;0.42797598242759705;-0.6812480092048645;0.2525399923324585;0.37088000774383545;-0.7700639963150024;0.5504639744758606;47.26312255859375;85.71937561035156;-92.37374877929688
10498;0.0;0.0;0.0;0.2537599802017212;-0.7427359819412231;0.6558719873428345;0.0;0.0;0.0
10500;0.0;0.0;0.0;0.17177599668502808;-0.7427359819412231;0.732975959777832;0.0;0.0;0.0
10502;0.0;0.0;0.0;0.08295999467372894;-0.7583519816398621;0.8305760025978088;0.0;0.0;0.0
10504;0.053435999900102615;-0.6219559907913208;0.6046319603919983;0.004879999905824661;-0.7583519816398621;0.9232959747314453;41.383121490478516;144.2393798828125;-92.51374816894531
